,0,1,2,3,4,5,6,7
326,32,8:26.29,Richard Chelimo,KEN,21.04.72,7,Gateshead,09.08.1991
327,32,8:26.3,Bob Schul,USA,28.09.37,1,Woodland Hil,29.08.1964
328,32,8:26.3,Rod Dixon,NZL,13.07.50,2,Melbourne,12.01.1978
329,32,8:26.30,Paul Kipkoech,KEN,06.01.63,3,Birmingham,19.08.1986
330,33,8:26.37,Gary Staines,GBR,03.07.63,3,London,28.08.1988
331,33,8:26.4,Rod Dixon,NZL,13.07.50,4,Stockholm,17.07.1975
332,33,8:26.4,Bronislaw Malinowski,POL,04.06.51,2,Zürich,09.07.1976
333,33,8:26.46,Adam Goucher,USA,18.02.75,1,Eugene,10.06.2007
334,33,8:26.48,Eamonn Coghlan,IRL,24.11.52,2,London,11.09.1981
335,33,8:26.50,Jordan McNamara,USA,07.03.87,4,Birmingham,24.08.2014
336,33,8:26.52,Jack Buckner,GBR,22.09.61,4,London,28.08.1988
337,33,8:26.54,Steve Binns,GBR,25.08.60,4,Birmingham,19.07.1986
338,33,8:26.55,Marcel Versteeg,NED,20.08.65,2,Sheffield,14.08.1992
339,34,8:26.58,David Lewis,GBR,15.10.61,4,Birmingham,19.08.1986
340,34,8:26.59,Meshack Sang,KEN,24.07.78,7,Eugene,04.06.2005
341,34,8:26.6,Emiel Puttemans,BEL,08.10.47,1,Los Angeles,27.05.1973
342,34,8:26.65,Tim Hutchings,GBR,04.12.58,5,London,28.08.1988
343,34,8:26.67,Shadrack Kiplimo Kem,KEN,67,3,Rhede,30.07.1995
344,34,8:26.68,Marc Smet,BEL,05.02.51,7,Edinburgh,06.08.1976
345,34,8:26.71,Steve Jones,GBR,04.08.55,8,London,27.06.1980
346,34,8:26.72,Julian Goater,GBR,12.01.53,9,London,27.06.1980
347,34,8:26.74,Eamonn Martin,GBR,09.10.58,4,Gateshead,17.07.1992
348,34,8:26.8,Ron Clarke,AUS,21.02.37,2,Münster,05.07.1968
349,34,8:26.8,Peter Stewart,GBR,08.08.47,2,London,05.09.1970
350,35,8:26.82,Matt Centrowitz,USA,28.01.55,2,Piscataway,23.06.1979
351,35,8:26.83,Matt Giusto,USA,25.10.66,1,Portland,22.05.1994
352,35,8:26.85,Peter Koech,KEN,18.02.58,3,London,17.09.1982
353,35,8:26.87,Charles Spedding,GBR,09.05.52,8,Edinburgh,06.08.1976
354,35,8:26.91,Steve Binns,GBR,25.08.60,1,London,27.06.1980
355,35,8:26.96,Patrick Langat,KEN,16.06.88,1,Eugene,28.05.2006
356,35,8:26.98,Paul Davies-Hale,GBR,21.06.62,6,London,04.09.1984
357,35,8:26.99,Rudy Chapa,USA,07.11.57,1,Westwood,11.05.1980
358,35,8:27.00,John Downes,GBR,21.07.67,2,Hechtel,30.07.1994
359,36,8:27.05,Philip Mosima,KEN,02.01.77,6,Hengelo,30.05.1999
360,36,8:27.10,David Black,GBR,20.10.52,5,London,13.09.1974
361,36,8:27.15,Will Leer,USA,15.04.85,5,Birmingham,24.08.2014
362,36,8:27.16,Richard Callan,GBR,15.11.55,4,London,31.08.1979
363,36,8:27.18,Greg Whiteley,USA,06.01.67,5,Gateshead,17.07.1992
364,36,8:27.2,David Black,GBR,20.10.52,1,London,31.05.1975
365,36,8:27.2+,Mebrahtom Keflezighi,USA,05.05.75,1,Eugene,27.05.2001
366,36,8:27.24,Mohamed Farah,GBR,23.03.83,1,Birmingham,26.08.2012
367,36,8:27.3,Markus Ryffel,SUI,05.02.55,2,Melbourne,11.01.1979
368,36,8:27.31,Eamonn Martin,GBR,09.10.58,1,London,22.08.1987
369,37,8:27.33,John Treacy,IRL,04.06.57,9,London,14.08.1987
370,37,8:27.35,Eamonn Coghlan,IRL,24.11.52,2,London,22.08.1987
371,37,8:27.37,Alex Hagelsteens,BEL,15.07.56,7,London,07.09.1984
372,37,8:27.4,Tony Benson,AUS,20.05.42,1,Oslo,14.07.1971
373,37,8:27.41,Richard Callan,GBR,15.11.55,3,London,11.09.1981
374,37,8:27.47,Suleiman Nyambui,TAN,13.02.53,5,Stockholm,25.07.1973
375,37,8:27.51,Imre Berkovics,HUN,17.08.66,4,Rhede,30.07.1995
376,37,8:27.55,Andy Vernon,GBR,07.01.86,6,Birmingham,24.08.2014
377,37,8:27.57,Mike Chesire,KEN,01.12.69,1,Cagliari,11.09.1993
378,37,8:27.63,Colin Reitz,GBR,06.04.60,5,London,12.09.1986
379,38,8:27.64,Sean Graham,USA,06.03.80,1,Eugene,10.06.2007
380,38,8:27.67,Ian Hamer,GBR,18.04.65,3,Sheffield,14.08.1992
381,38,8:27.80,Luke Kipkosgei,KEN,27.11.75,8,Eugene,04.06.2005
382,38,8:27.81,Sammy Kibiwott Bitok,KEN,15.03.67,8,Gateshead,09.08.1991
383,38,8:27.82,Kipsubai Koskei,KEN,01.02.51,2,Westwood,11.05.1980
384,38,8:27.86,Nick Rose,GBR,30.12.51,3,London,20.08.1982
385,38,8:27.86,Keith Cullen,GBR,13.06.72,5,Hengelo,31.05.1997
