,0,1,2,3,4,5,6,7
12169,12,10:14.65,Birte Schütz,GER,11.10.74,3,Braunschweig,18.07.2010
12170,12,10:14.66,Fang Xiaoyu,CHN,06.03.87,5,Wuhan,02.11.2007
12171,12,10:14.66,Jordan O'Dea,USA,29.12.93,6rA,Princeton,17.04.2015
12172,12,10:14.66,Katy Kunc,USA,18.10.95,7,Tuscaloosa,13.05.2016
12173,12,10:14.67,Svetlana Rogova,RUS,04.04.67,3,Tula,31.07.1999
12174,12,10:14.67,Silje Fjørtoft,NOR,23.06.87,1,Orlando,15.05.2010
12175,12,10:14.67,Sarah Edwards,USA,07.07.98,1u2,Sacramento,24.06.2017
12176,12,10:14.67,Helena Mei Lindsay,JPN,,5r3,Raleigh,24.03.2023
12177,12,10:14.68,Xénia Kazimirova,GRE,17.09.84,2,Athínai,10.06.2005
12178,12,10:14.68,Sudha Singh,IND,25.06.86,2,Moti Bagh,08.08.2010
12179,12,10:14.68,María José Pérez,ESP,12.06.92,1,Valencia,11.05.2019
12180,12,10:14.69,Gülnaz Uskun,TUR,12.03.98,3,Jesolo,10.06.2018
12181,12,10:14.7A,Birtukan Adamu,ETH,29.04.92,1,Addis Ababa,18.05.2017
12182,12,10:14.70,Kelly Strong,USA,27.09.78,11,Saint Paul,21.05.2005
12183,12,10:14.71,Yoshika Arai,JPN,26.02.82,11,Palo Alto,04.05.2008
12184,12,10:14.71,Emily Hamlin,USA,01.09.96,9h2,Eugene,07.06.2018
12185,12,10:14.71,Alicia Douglas,USA,20.10.90,1,Azusa,16.04.2021
12186,12,10:14.72,Miranda Boonstra,NED,29.08.72,4,Nijmegen,25.05.2011
12187,12,10:14.73,Lois Keller,USA,29.09.84,3,Walnut,06.06.2009
12188,12,10:14.73,Rolanda Bell,PAN,27.10.87,10,Indianapolis,13.06.2012
12189,12,10:14.73,Cora Gallop,USA,09.07.97,1,Los Angeles,31.03.2017
12190,12,10:14.73,Elizabeth Mueni,KEN,28.12.91,6h2,Nairobi,21.06.2018
12191,12,10:14.74,Louise Ghesquire,FRA,30.03.88,3,Pézenas,31.05.2008
12192,12,10:14.74,Lucie Sekanová,CZE,05.08.89,6,Dessau,28.05.2010
12193,12,10:14.74,Valeriya Mara,RUS,22.02.83,5,Zhukovskiy,20.07.2016
12194,12,10:14.74,Famke Heinst,NED,30.03.99,2,Apeldoorn,24.06.2022
12195,12,10:14.75,Kelly McShea,USA,19.09.92,2r3,Naperville,10.05.2019
12196,12,10:14.75,Malia Pivec,USA,,7,Walnut,13.05.2023
12197,12,10:14.76,Alexandra Harris,USA,08.10.99,3,Trujillo,23.07.2017
12198,12,10:14.77,Mary Dell,USA,31.07.88,8r1,Walnut,14.04.2011
12199,12,10:14.77,Lindsey Blanks,USA,98,5r2,Torrance,19.04.2019
12200,12,10:14.78,Tebogo Masehla,RSA,06.10.79,1,Durban,31.03.2007
12201,12,10:14.78,Giulia Martinelli,ITA,16.06.91,11,Rehlingen,28.05.2012
12202,12,10:14.78,Lona Latema,USA,,1r2,Des Moines,28.04.2022
12203,12,10:14.78,Helena Lindsay,USA,,11h,Eugene,09.06.2022
12204,12,10:14.78,Corinne Fitzgerald,USA,30.09.91,11h,Eugene,24.06.2022
12205,12,10:14.79,Tebogo Masehla,RSA,06.10.79,1,Stellenbosch,14.03.2009
12206,12,10:14.79,Tori Gerlach,USA,02.06.94,7h1,Eugene,11.06.2015
12207,12,10:14.79,Valentina Costanza,ITA,27.02.87,3,Castiglione de,17.05.2016
12208,12,10:14.79,Clara Viñaras,ESP,08.09.93,1,Zaragoza,24.04.2021
12209,12,10:14.79,Hannah Stewart,USA,30.04.01,1r1,Walnut,13.04.2023
12210,12,10:14.8,Polina Jelizarova,LAT,01.05.89,1,Valmiera,04.08.2007
12211,12,10:14.8,Lauren Gregory,USA,17.06.88,1,Haverford,02.05.2009
12212,12,10:14.8A,Cheruto Kiptum,KEN,12.12.81,3h2,Nairobi,24.06.2010
12213,12,10:14.8A,Yeabsira Bitew,ETH,27.12.96,1,Addis Ababa,03.06.2012
12214,12,10:14.8A,Mercyline Ondieki,KEN,20.01.90,6,Nairobi,10.06.2017
12215,12,10:14.80,Kelly Strong,USA,27.09.78,7,Palo Alto,23.06.2002
12216,12,10:14.80,Catalina Oprea,ROU,11.04.86,3,Bucuresti,10.08.2003
12217,12,10:14.80,Sara Sajanti,FIN,17.12.87,1,Tampere,07.09.2008
12218,12,10:14.80,Johanna Flacke,GER,15.06.98,11,Berlin,05.08.2019
12219,12,10:14.80,Carmen Riaño,ESP,08.11.01,16r,Azusa,13.04.2023
12220,12,10:14.81,Natalie Florence,USA,25.12.81,3h1,Carson,24.06.2005
12221,12,10:14.81,Hanne Lyngstad,NOR,05.12.75,7,Thessaloníki,17.07.2005
12222,12,10:14.81,Elena Romagnolo,ITA,05.10.82,1,Firenze,04.06.2006
12223,12,10:14.81,Stefany Paola López,COL,19.11.02,6,Guayaquil,30.05.2021
12224,12,10:14.81,Stefany Paola López,COL,19.11.02,1,Lima,10.07.2021
12225,12,10:14.81,Linn Söderholm,SWE,05.05.96,6,Watford,11.06.2022
12226,12,10:14.82,Ancuta Bobocel,ROU,03.10.87,13,Ad-Dawhah,12.05.2006
12227,12,10:14.83,Aleksandra Kudryashov,RUS,18.07.90,9,Saransk,12.07.2010
12228,12,10:14.83,Kristen Zillmer,USA,24.11.91,3rB,Palo Alto,29.03.2013
12229,12,10:14.83,Chelsi Woodruff,USA,26.09.91,2rC,Palo Alto,02.05.2015
12230,12,10:14.83,Annie Boos,USA,21.08.99,5r2,Palo Alto,29.03.2019
12231,12,10:14.84,Clarie Michel,USA,13.10.88,4r1,Palo Alto,26.03.2010
12232,12,10:14.84,Kirsten Weberg,USA,03.06.91,1,Orono,05.05.2012
12233,12,10:14.84,Natalya Izmodenova,RUS,01.01.81,5,Riga,30.05.2013
12234,12,10:14.84,Blanca Fernández,ESP,01.04.92,4,Getafe,21.07.2018
12235,12,10:14.85,Mariya Bykova,RUS,09.11.89,9,Zhukovskiy,29.07.2017
12236,12,10:14.85,Winter Boese,USA,,1r1,Charlottesvill,23.04.2022
12237,12,10:14.86,Karen Harvey,CAN,09.08.72,1,Sarnia,08.08.1999
12238,12,10:14.86,Genevieve Gregson,AUS,04.08.89,2,Melbourne,02.03.2012
12239,12,10:14.86,Eliane Luanda Pereira,BRA,05.01.83,1,São Paulo,15.06.2014
12240,12,10:14.86,Sarah Zieve,USA,12.12.94,3r2,Bloomington,13.05.2018
12241,12,10:14.87,Lisa Aguilera,USA,30.11.79,4h1,Carson,24.06.2005
12242,12,10:14.87,Biljana Jovic,SRB,02.03.85,1,Kragujevac,02.07.2005
12243,12,10:14.87,Katie Moraczewski,USA,28.01.91,6h3,Austin,24.05.2013
12244,12,10:14.87,Lea Navarro,FRA,28.01.97,2,Décines,24.06.2017
12245,12,10:14.87,Tatiane Raquel da Sil,BRA,10.06.90,1,São Bernardo d,08.04.2018
12246,12,10:14.87,Jackline Cherono,KEN,25.06.98,4h1,Nairobi,21.06.2018
12247,12,10:14.87,Marina Guerrero,ESP,29.05.94,5,Getafe,25.06.2021
12248,12,10:14.88,Ioana Parusheva,BUL,23.05.82,1,Corrs,06.05.2006
12249,12,10:14.88,Cornelia Griesche,GER,28.08.93,6,Ulm,27.07.2014
12250,12,10:14.89,Haingo Ny Aina Rakoto,MAD,13.08.81,3,Sotteville-lès,18.07.2004
12251,12,10:14.89,Barbora Kuncová,CZE,26.04.82,1,Manhattan,15.05.2005
12252,12,10:14.89,Sarah Madebach,USA,07.10.85,1,Auburn,18.05.2008
12253,12,10:14.89,Grace Driskill,USA,,5r5,Azusa,13.04.2022
12254,12,10:14.9,Dobrinka Shalamanova,BUL,21.05.83,6,Leiria,19.06.2005
12255,12,10:14.9A,Jovana de la Cruz,PER,12.07.92,5,Lima,14.06.2015
12256,12,10:14.90,Galina Saykina,RUS,05.08.83,4,Tula,14.06.2005
12257,12,10:14.90,Mica Land,USA,25.10.85,4r2,Lincoln,31.05.2008
12258,12,10:14.90,Kori Gilley,USA,02.12.94,14,Norwalk,15.04.2016
12259,12,10:14.91,Katelyn Greenleaf,USA,09.03.94,3,Gainesville,03.04.2015
12260,12,10:14.91,Lisa Oed,GER,02.01.99,2,Heilbronn,01.07.2018
12261,12,10:14.91,Hanna Gröber,GER,04.11.96,6,Braunschweig,08.08.2020
12262,12,10:14.92,María Pardaloú,GRE,21.04.84,2,Tríkala,10.06.2006
12263,12,10:14.92,Ángela Maria Figueroa,COL,28.06.84,6,Rio de Janeiro,28.07.2007
12264,12,10:14.92,Rebeka Stowe,USA,09.03.90,9,Eugene,12.06.2010
12265,12,10:14.93,Zhang Xinyan,CHN,09.02.94,1rA,Luoyang,30.05.2019
12266,12,10:14.93,Emma Gee,USA,17.08.97,2,Tampa,15.05.2021
12267,12,10:14.93,Yasmin Austridge,GBR,11.08.00,4,Oxford MS,08.04.2022
12268,12,10:14.94,Rowena Tam,USA,08.09.88,5h3,Bloomington,27.05.2011
12269,12,10:14.94,Nguyen Thi Phuong,VIE,02.09.90,3,Kobe,10.07.2011
12270,12,10:14.95,Susanne Wigene,NOR,12.02.78,1,Göteborg,30.07.2000
12271,12,10:14.95,Marie Lawrence,USA,29.08.89,15,Eagle Rock,14.05.2015
12272,12,10:14.96,Eléni-Fotiní Bikáki,GRE,27.01.79,3,Bucuresti,27.07.2002
12273,12,10:14.96,Susi Lutz,GER,26.03.87,3,Kaunas,24.07.2005
12274,12,10:14.96,Martina Tresch,SUI,10.06.89,9r1,Walnut,14.04.2011
12275,12,10:14.96,Cornelia Griesche,GER,28.08.93,7rA,Walnut,17.04.2015
12276,12,10:14.97,Courtney Anderson,USA,07.09.91,3rB,Palo Alto,04.04.2014
12277,12,10:14.97,Lea Meyer,GER,16.09.97,3,Nijmegen,08.06.2018
12278,12,10:14.97,Katy Kunc,USA,18.10.95,5h1,Des Moines,26.07.2019
12279,12,10:14.99,Amina Betiche,ALG,14.12.87,9,Gent,18.07.2012
12280,12,10:14.99,Rebecca Jepchirchir,KEN,12.08.92,7,Rovereto,03.09.2013
12281,12,10:14.99,Catie Arrigoni,USA,31.05.93,5h3,Fayetteville,30.05.2014
12282,12,10:14.99,Chikako Mori,JPN,25.11.92,8rB,Palo Alto,02.05.2015
12283,12,10:14.99,Katie Landwehr,USA,23.01.93,1rB,Raleigh,25.03.2016
12284,12,10:14.99,Stevie Lawrence,GBR,18.02.97,3,Allendale,27.05.2022
12285,12,10:15.0,Lena Örn,SWE,20.01.88,4,Watford,12.06.2010
12286,12,10:15.0A,Tabitha Chelangat,KEN,02.04.89,5h2,Nairobi,14.06.2012
12287,12,10:15.0A,Gladys Chemweno,KEN,04.07.88,1,Eldoret,31.05.2014
12288,12,10:15.00,Olga Derevyeva,RUS,05.04.85,1,Krasnodar,24.05.2004
12289,12,10:15.02,Ida Nilsson,SWE,08.02.81,3h2,Eugene,30.05.2001
12290,12,10:15.02,Miriam Méred,FRA,04.04.76,3,Bordeaux,17.06.2006
12291,12,10:15.02,Emily de la Bruyere,FRA,31.03.93,4,Albi,07.07.2018
12292,12,10:15.03,Maddie Van Beek,USA,20.09.91,1,Des Moines,25.04.2015
12293,12,10:15.03,Elizabeth Bird,GBR,04.10.94,3,Princeton,13.05.2016
12294,12,10:15.03,Clara Baiocchi,ARG,08.12.99,2,Concepción del,13.05.2023
12295,12,10:15.04,Lennie Waite,GBR,04.02.86,1,Birmingham,04.07.2015
12296,12,10:15.04,Astrid Snäll,FIN,11.11.99,11,Ninove,28.07.2018
12297,12,10:15.04,Cierra Simmons,USA,23.03.95,8h2,Des Moines,26.07.2019
12298,12,10:15.04,Lisa Vogelgesang,GER,06.01.99,8h1,Tallinn,08.07.2021
12299,12,10:15.05,Sarah Pease,USA,09.11.87,1,Iowa City,14.05.2011
12300,12,10:15.05,Kimber Mattox,USA,27.11.88,1,Eugene,07.04.2012
12301,12,10:15.05,Michaela Drábková,CZE,17.06.92,12,Praha,06.06.2016
12302,12,10:15.06,Louise Mørch,DEN,02.05.82,2,Watford,11.06.2005
12303,12,10:15.06,Yuliya Ignatova,UKR,30.07.83,6,Paris,09.09.2007
12304,12,10:15.06,Eva Arias,ESP,05.10.80,3,Ciudad de Mála,06.08.2011
12305,12,10:15.06,Alesha Vovk,USA,01.02.96,3,Buffalo,11.05.2018
12306,12,10:15.06,Boglárka Mógor,HUN,09.01.99,8h2,Gävle,11.07.2019
12307,12,10:15.07,Carrie Messner,USA,17.06.77,13,Indianapolis,23.06.2007
12308,12,10:15.07,Viktória Wagner-Gyürk,HUN,15.10.92,5,Velenje,01.07.2015
12309,12,10:15.07,Yuka Nosue,JPN,24.04.00,1u2,Kobe,21.04.2018
12310,12,10:15.07,Alexandra Harris,USA,08.10.99,9h3,Sacramento,24.05.2019
12311,12,10:15.07,Kristlin Gear,USA,20.07.99,8h2,Austin,06.06.2019
12312,12,10:15.08,Andrea Deelstra,NED,06.03.85,1,Amsterdam,18.07.2010
12313,12,10:15.08,Charlotta Fougberg,SWE,19.06.85,1,Helsinki,09.09.2011
12314,12,10:15.08,Katelyn Steen,USA,09.07.96,4,Burnaby,08.06.2015
12315,12,10:15.08,Jessica Furlan,CAN,15.03.90,3,Eagle Rock,16.05.2019
12316,12,10:15.09,Kanako Ushirogata,JPN,27.01.91,5,Osaka,10.06.2012
12317,12,10:15.09,Maddie Van Beek,USA,20.09.91,1,Indianola,25.04.2014
12318,12,10:15.09,Jekaterina Patjuk,EST,06.04.83,1,Kotka,24.05.2014
12319,12,10:15.09,Liane Weidner,GER,13.08.97,17,Oordegem,28.05.2016
12320,12,10:15.09,Christine Eisenberg,USA,,1rA,Williamsburg,31.03.2017
12321,12,10:15.10,Tebogo Masehla,RSA,06.10.79,1,Cape Town,24.04.2004
12322,12,10:15.11,Kristina Roth,USA,05.08.83,3,New York City,28.05.2005
12323,12,10:15.11,Madeline Strandemo,USA,12.07.95,5h2,Lawrence,27.05.2016
12324,12,10:15.12,Ronja Fjellner,SWE,22.09.89,6,Helsinki,30.08.2014
12325,12,10:15.12,Gabrielle Jennings,USA,15.09.98,6h2,Lexington,26.05.2017
12326,12,10:15.13,Valentina Costanza,ITA,27.02.87,1,Campobasso,28.05.2010
12327,12,10:15.13,Maria Larsson,SWE,24.03.94,2,Uppsala,23.08.2014
12328,12,10:15.13,Erika Oliveira Lima,BRA,13.08.93,1,São Bernardo d,10.05.2017
12329,12,10:15.13,Caroline Austin,USA,01.07.91,11h,Eugene,24.06.2022
12330,12,10:15.14,Sarah Pease,USA,09.11.87,3,Columbus,16.05.2009
12331,12,10:15.14,Sarah Madebach,USA,07.10.85,1,Murfreesboro,06.06.2009
12332,12,10:15.14,Abby Kohut-Jackson,USA,24.06.98,10h,Sacramento,24.05.2019
12333,12,10:15.14,Bailey Wall,USA,,7r6,Azusa,13.04.2023
12334,12,10:15.15,Ioana Parusheva,BUL,23.05.82,1,Piscataway,07.05.2005
12335,12,10:15.15,Melanie Daniels,AUS,20.05.88,2,Hobart,04.02.2012
12336,12,10:15.15,Sun Ran,CHN,10.05.91,4,Kunshan,25.09.2012
12337,12,10:15.15,Yekaterina Rogozina,RUS,21.12.89,4,Yerino,15.06.2013
12338,12,10:15.15,Klara Bodinson,SWE,11.06.90,1,Göteborg,27.06.2014
12339,12,10:15.15,Carolina Lozano,ARG,27.02.96,1,Carolina,11.06.2021
12340,12,10:15.15,Haley Tanne,USA,,3r2,Palo Alto,31.03.2023
12341,12,10:15.16,Geneviève Lalonde,CAN,05.09.91,1,Ypsilanti,22.04.2011
12342,12,10:15.16,Mary Kate Anselmini,USA,22.04.93,4,Eugene,12.05.2012
12343,12,10:15.16,Kimber Mattox,USA,27.11.88,9,Des Moines,08.06.2012
12344,12,10:15.16,Emily Myers,USA,23.05.94,11h,Sacramento,22.06.2017
12345,12,10:15.16,Stella Radford,AUS,25.06.95,1,Melbourne,29.02.2020
12346,12,10:15.16,Jessica Scheriff,USA,15.06.96,3rB,Portland,28.05.2021
12347,12,10:15.17,Zulema Fuentes-Pila,ESP,25.05.77,1,Salamanca,21.07.2002
12348,12,10:15.17,Haruna Mori,JPN,08.04.85,1,Tokyo,20.04.2008
12349,12,10:15.17,Hasna Tabboussi,FRA,01.01.86,5,Metz,29.06.2010
12350,12,10:15.18,Cathy Parker,USA,,7r3,Gainesville,26.05.2007
12351,12,10:15.18,Emilie Amaro,USA,20.06.90,2,Eugene,16.05.2009
12352,12,10:15.18,Ana Subotic,SRB,18.11.83,2,Novi Sad,18.06.2011
12353,12,10:15.18,Sarah Pease,USA,09.11.87,13h,Eugene,24.06.2011
12354,12,10:15.19,Fionualla McCormack,IRL,24.09.84,4h2,Erfurt,14.07.2005
12355,12,10:15.19,Kristen Hemphill,USA,30.06.87,4r1,Palo Alto,25.03.2011
12356,12,10:15.19,Erin Mercer,USA,06.01.91,2r3,Palo Alto,28.04.2013
12357,12,10:15.19,Sarah Pease,USA,09.11.87,12,Portland,08.06.2013
12358,12,10:15.19,Tania Chavez Moser,BOL,06.05.90,7,Braunschweig,08.08.2020
12359,12,10:15.19,Semra Karaslan,TUR,18.01.98,9r2,Raleigh,27.03.2021
12360,12,10:15.20,Emma Dahl,SWE,02.05.91,8rA,Palo Alto,04.04.2014
12361,12,10:15.20,Anne-Sophie Vittet,FRA,24.12.88,3,Décines,24.06.2017
12362,12,10:15.21,Amber Ferner,USA,18.01.83,3r2,Baton Rouge,29.05.2004
12363,12,10:15.21,Molly Carl,USA,,1,Jacksonville,30.03.2013
12364,12,10:15.21,Caroline Mellsop,NZL,05.09.91,2,Timaru,04.01.2014
12365,12,10:15.21,Maisie Grice,GBR,29.06.00,1,Bedford,17.07.2021
12366,12,10:15.22,Kara June Thorne,USA,10.08.82,6r3,Walnut,17.04.2004
12367,12,10:15.22,Brianna Dahm,USA,13.03.82,12,Eagle Rock,03.06.2007
12368,12,10:15.22,Wang Kaiqiu,CHN,09.10.89,2,Suzhou,24.04.2010
12369,12,10:15.22,Alisa Vainio,FIN,16.11.97,4,Jämsä,28.06.2014
12370,12,10:15.22,Emily Myers,USA,23.05.94,3,Palo Alto,22.04.2017
12371,12,10:15.23,Jo Ankier,GBR,05.08.82,3,Loughborough,20.05.2007
12372,12,10:15.23,Lindsey Ferguson,USA,12.08.88,12r,Walnut,16.04.2009
12373,12,10:15.23,Andrea Ferris,PAN,21.09.87,7,Rio de Janeiro,23.05.2010
12374,12,10:15.23,Woynshet Ansa,ETH,09.04.96,2,Addis Ababa,12.06.2015
12375,12,10:15.23,Brianna Nerud,USA,16.09.94,1,Corvallis,30.04.2016
12376,12,10:15.24,Sonia Samuels,GBR,16.05.79,3,Watford,11.06.2005
12377,12,10:15.24,Margaret Callahan,USA,28.09.88,7rA,Palo Alto,29.03.2013
12378,12,10:15.24,Jekaterina Patjuk,EST,06.04.83,5,Kortrijk,11.07.2015
12379,12,10:15.25,Sandra Eriksson,FIN,04.06.89,1,Tampere,25.07.2008
12380,12,10:15.25,Natalya Tarantinova,RUS,28.11.87,12,Cheboksary,03.07.2012
12381,12,10:15.25,Ellie Child,USA,,4h2,Austin,26.05.2017
12382,12,10:15.26,Marget Larson,USA,13.09.79,4h2,Eugene,30.05.2001
12383,12,10:15.26,Renata Hoppová,CZE,11.09.76,1,Jablonec nad N,01.06.2002
12384,12,10:15.26,Amber Ferner,USA,18.01.83,7,Austin,12.06.2004
12385,12,10:15.26,Marie Lawrence,USA,29.08.89,1,Indianapolis,23.06.2006
12386,12,10:15.26,Stephanie Pezzullo,USA,29.05.82,1,Raleigh,13.05.2012
12387,12,10:15.26,Taylor Mikkalson,USA,31.12.93,4,Lincoln,14.05.2016
12388,12,10:15.26,Charlotte Taylor-Gree,GBR,02.04.85,4,Birmingham,26.06.2016
12389,12,10:15.26,Silvia Oggioni,ITA,18.08.95,3,Bressanone,28.07.2019
12390,12,10:15.26,Reimi Yoshimura,JPN,22.04.00,1,Sagamihara,23.05.2021
12391,12,10:15.27,Laura Turner,USA,07.04.80,5h2,Eugene,30.05.2001
12392,12,10:15.27,Agnieszka Pietsch,POL,09.03.80,5,Bydgoszcz,13.08.2011
12393,12,10:15.28,Binnaz Uslu,TUR,12.03.85,7h2,Barcelona,28.07.2010
12394,12,10:15.28,Gloria Barale,ITA,25.05.85,9,Oordegem,31.05.2014
12395,12,10:15.29,Oksana Ilyutchik,UKR,20.10.87,2,Yalta,22.06.2009
12396,12,10:15.29,Rebeka Stowe,USA,09.03.90,2,Norman,15.05.2011
12397,12,10:15.29,Grace Heymsfield,USA,24.03.92,7h1,Des Moines,20.06.2013
12398,12,10:15.29,Astrid Leutert,SUI,12.09.87,11h,Zürich,15.08.2014
12399,12,10:15.29,Lisa Vogelgesang,GER,06.01.99,8h1,Austin,06.06.2019
12400,12,10:15.29,Katie Thronson,USA,23.08.00,2,Auburn,16.04.2022
12401,12,10:15.30,Nolene Conrad,RSA,26.07.85,7,Porto-Novo,01.07.2012
12402,12,10:15.30,Nana Sato,JPN,24.09.89,9,Tokyo,09.05.2021
12403,12,10:15.31,Samira Raïf,MAR,04.04.74,2,Radès,24.06.2003
12404,12,10:15.31,Ioana Parusheva,BUL,23.05.82,1,Raleigh,25.03.2006
12405,12,10:15.31,Jamie Cheever,USA,28.02.87,11,Des Moines,13.06.2008
12406,12,10:15.31,Rosemary Katua,BRN,10.08.96,2,Al Qâhirah,25.04.2014
12407,12,10:15.31,Nataliya Soltan,UKR,06.03.95,2,Kirovohrad,08.06.2015
12408,12,10:15.32,Ragnhild Kvarberg,NOR,23.03.81,3,Bergen,07.06.2001
12409,12,10:15.32,Diana Martín,ESP,01.04.81,1,Zaragoza,28.04.2007
12410,12,10:15.32,Katy Kunc,USA,18.10.95,7h1,Jacksonville,27.05.2016
12411,12,10:15.32,Rolanda Bell,PAN,27.10.87,8,Los Angeles,17.05.2018
12412,12,10:15.33,Jessica Kamilos,USA,03.08.93,11r,Walnut,19.04.2014
12413,12,10:15.33,Jessica Furlan,CAN,15.03.90,1,Tempe,25.03.2022
12414,12,10:15.34,Durka Muna Kalameya,SUD,19.06.88,2,Uster,22.06.2012
12415,12,10:15.34,Elizabeth Bird,GBR,04.10.94,5,Birmingham,26.06.2016
12416,12,10:15.34,Ingeborg Løvnes,NOR,05.09.92,1,Kristiansand,11.09.2021
12417,12,10:15.35,Fabiana Lafuente,ESP,06.02.87,1,Avilés,15.06.2013
12418,12,10:15.35,Albina Chinchikeyeva,RUS,17.02.92,4,Cheboksary,25.06.2013
12419,12,10:15.36,Fiona Crombie,NZL,15.08.82,1,Auckland,30.03.2008
12420,12,10:15.36,Giulia Martinelli,ITA,16.06.91,1u2,Pescara,18.06.2010
12421,12,10:15.36,Ashley Beutler,USA,19.09.89,5r2,Columbus,11.05.2013
12422,12,10:15.36,Simone Ponte Ferraz,BRA,12.03.90,1,Bragança Pauli,01.04.2023
12423,12,10:15.37,Elizabeth Wort,USA,24.09.83,1,Durham,06.05.2007
12424,12,10:15.37,Katie Moraczewski,USA,28.01.91,2,Des Moines,27.04.2013
12425,12,10:15.38,Fanny Pruvost,FRA,21.05.79,4,Oordegem,30.07.2005
12426,12,10:15.38,Fabienne Schlumpf,SUI,17.11.90,8,Praha,11.06.2012
12427,12,10:15.39,Janica Rauma,FIN,24.06.86,4,Espoo,05.08.2020
12428,12,10:15.39,Erin Teschuk,CAN,25.10.94,11,New York City,21.05.2021
12429,12,10:15.39,Leah Hanle,GER,15.10.97,10h,Eugene,10.06.2021
12430,12,10:15.40,Christine Bardelle,FRA,16.08.74,4,Castres,18.07.2001
12431,12,10:15.40,Anna Tropina,RUS,03.11.98,10,Zhukovskiy,29.07.2017
12432,12,10:15.40,Eva Krchová,CZE,10.09.89,1,Hodonín,08.09.2019
12433,12,10:15.41,Ann Gaffigan,USA,05.10.81,3,Palo Alto,04.04.2008
12434,12,10:15.41,Dallon Williams,USA,09.01.85,4,Walnut,06.06.2009
12435,12,10:15.41,Wang Kaiqiu,CHN,09.10.89,3,Chongqing,26.06.2010
12436,12,10:15.41,Hasna Tabboussi,MAR,01.01.86,9,Metz,27.06.2011
12437,12,10:15.41,Ann Detmer,USA,01.11.85,10r,Palo Alto,04.05.2014
12438,12,10:15.41,Laura Rose Donegan,AUS,01.07.93,7rA,Princeton,17.04.2015
12439,12,10:15.41,Courtney Frerichs,USA,18.01.93,1,Orem,15.05.2015
12440,12,10:15.41,Michaela Drábková,CZE,17.06.92,1,Plzen,28.06.2015
12441,12,10:15.41,Momoe Nobuoka,JPN,30.10.97,3,Hiratsuka,11.06.2017
12442,12,10:15.41,Lucinda Crouch,AUS,29.01.00,9h1,Sacramento,27.05.2023
12443,12,10:15.42,Nicole Peters,USA,30.10.89,4rB,Palo Alto,06.04.2012
12444,12,10:15.42,Ingeborg Løvnes,NOR,05.09.92,12,Rehlingen,28.05.2012
12445,12,10:15.42,Lydia Olivere,USA,08.03.00,5h1,Bloomington,28.05.2022
12446,12,10:15.43,Galina Saykina,RUS,05.08.83,1,Kazan,28.06.2001
12447,12,10:15.43,Irene Kimaiyo,KEN,25.01.83,1,Boulder,18.05.2008
12448,12,10:15.43,Beverly Ramos,PUR,24.08.87,1,Des Moines,22.04.2010
12449,12,10:15.43,Renata Williams-Chess,USA,17.05.83,8,Nashville,04.06.2011
12450,12,10:15.44,Kerry Hils,USA,21.03.81,6h2,Eugene,30.05.2001
12451,12,10:15.44,Lena Örn,SWE,20.01.88,4,Malmö,02.08.2009
12452,12,10:15.44,Maki Izumida,JPN,22.01.96,3,Yokohama,21.05.2016
12453,12,10:15.44,Sasha Neglia,USA,26.08.02,9h1,Eugene,09.06.2022
12454,12,10:15.45,Kate Kujawa,CAN,23.09.91,6h1,Austin,24.05.2013
12455,12,10:15.45,Hanna Pechko,UKR,20.08.86,5,Yalta,06.06.2013
12456,12,10:15.45,Sophia McDonnell,USA,03.05.01,2,Des Moines,14.05.2022
12457,12,10:15.46,Fiona Crombie,NZL,15.08.82,12,Palo Alto,04.05.2008
12458,12,10:15.46,Ruth Senior,GBR,16.10.87,3h1,Austin,28.05.2010
12459,12,10:15.46,Viktoriya Ivanova,RUS,02.03.88,13,Cheboksary,03.07.2012
12460,12,10:15.46,Erika Oliveira Lima,BRA,13.08.93,1,São Bernardo,15.03.2015
12461,12,10:15.46,Carrie Dimoff,USA,31.05.83,10r,Eagle Rock,20.05.2016
12462,12,10:15.46,Ayaka Koike,JPN,09.04.93,12,Osaka,26.06.2021
12463,12,10:15.47,Valeriya Mara,UKR,22.02.83,1,Yalta,03.07.2004
12464,12,10:15.47,Olga Derevyeva,RUS,05.04.85,3,Sochi,26.05.2005
12465,12,10:15.47,Haruna Mori,JPN,08.04.85,1,Gifu,13.05.2007
12466,12,10:15.47,Susan Tanui,KEN,28.03.87,5rB,Palo Alto,06.04.2012
12467,12,10:15.47,Natalya Gorchakova,RUS,17.04.83,2,Kuortane,08.08.2015
12468,12,10:15.47,Nolene Conrad,RSA,26.07.85,18,Oordegem,28.05.2016
12469,12,10:15.49,Breanne Ehrman,USA,26.07.89,4h1,Jacksonville,25.05.2012
12470,12,10:15.49,Silvia Danekova,BUL,07.02.83,6,Angers,30.08.2014
12471,12,10:15.49,Moeno Shimizu,JPN,20.03.97,2,Hiratsuka,14.06.2015
12472,12,10:15.49,Michele Finn,IRL,16.12.89,9,Letterkenny,07.07.2017
12473,12,10:15.5,Fionualla McCormack,IRL,24.09.84,1,Manchester,21.05.2005
12474,12,10:15.5A,Mercy Wanjiku Njoroge,KEN,10.06.86,3,Nairobi,18.04.2008
12475,12,10:15.52,Verena Dreier,GER,15.01.85,1,Zeulenroda,29.05.2004
12476,12,10:15.52,María Pardaloú,GRE,21.04.84,8,Réthymno,18.07.2007
