,0,1,2,3,4,5,6,7,8
1456,14,22.47,+0.2,Christine Arron,FRA,13.09.73,5,Paris,21.07.1999
1457,14,22.47,-0.5,Sevatheda Fynes,BAH,17.10.74,3,Monaco,04.08.1999
1458,14,22.47,-0.5,Merlene Frazer,JAM,27.12.73,4,Monaco,04.08.1999
1459,14,22.47,+0.6,Debbie Ferguson-McKenzie,BAH,16.01.76,4,Zürich,11.08.1999
1460,14,22.47,-0.3,Torri Edwards,USA,31.01.77,2,Saint-Denis,28.08.2003
1461,14,22.47,+1.8,Muna Lee,USA,30.10.81,1h2,Baton Rouge,28.05.2004
1462,14,22.47,-1.1,Cydonie Mothersill,CAY,19.03.78,1r1,Madrid,17.07.2004
1463,14,22.47,+0.3,Shalonda Solomon,USA,19.12.85,2,Indianapolis,25.06.2006
1464,14,22.47,-0.6,Carmelita Jeter,USA,24.11.79,2,Carson,18.05.2008
1465,14,22.47,+0.4,Bianca Knight,USA,02.01.89,2rA,Barcelona,19.07.2008
1466,14,22.47,+0.6,Shalonda Solomon,USA,19.12.85,2,Des Moines,27.06.2010
1467,14,22.47,-0.7,Carmelita Jeter,USA,24.11.79,1s1,Daegu,01.09.2011
1468,14,22.47,-0.4,Murielle Ahouré,CIV,23.08.87,1r2,Ponce,18.05.2013
1469,14,22.47,+0.4,Kaylin Whitney,USA,09.03.98,4,Eugene,28.06.2015
1470,14,22.47,-0.1,Veronica Campbell-Brown,JAM,16.05.82,3s3,Beijing,27.08.2015
1471,14,22.47,+1.9,Gabrielle Thomas,USA,07.12.96,3,Eugene,11.06.2016
1472,14,22.47,+0.1,Tori Bowie,USA,27.08.90,1h8,Rio de Janeiro,15.08.2016
1473,14,22.47,+0.7,Shakima Wimbley,USA,23.04.95,1r3,Gainesville,28.04.2017
1474,14,22.47,+0.6,Shania Collins,USA,14.11.96,2,Knoxville,13.05.2018
1475,14,22.47,+0.4,Gabrielle Thomas,USA,07.12.96,1,Lausanne,05.07.2018
1476,14,22.47,+0.6,Janeek Brown,JAM,14.05.98,1q3,Sacramento,25.05.2019
1477,14,22.47,-1.2,Dezerea Bryant,USA,27.04.93,1,Des Moines,28.07.2019
1478,14,22.47,+2.0,Lynna Irby-Jackson,USA,06.12.98,3r1,Clermont,25.07.2020
1479,14,22.47,+1.6,Kynnedy Flannel,USA,12.07.00,1h5,Manhattan KS,15.05.2021
1480,14,22.47,+1.0,Dezerea Bryant,USA,27.04.93,2rA,Jacksonville,31.05.2021
1481,14,22.47,+0.3,Grace Nwokocha,NGR,07.04.01,3h1,Tokyo,02.08.2021
1482,14,22.47,+0.1,Grace Nwokocha,NGR,07.04.01,4s3,Tokyo,02.08.2021
1483,14,22.47,+1.0,Sha'Carri Richardson,USA,25.03.00,5s2,Eugene,26.06.2022
1484,14,22.47,-0.3,Gabrielle Thomas,USA,07.12.96,8,Eugene,26.06.2022
1485,14,22.47,+0.9,Bassant Hemida,EGY,28.09.96,1,Oran,03.07.2022
1486,14,22.47,+1.4,Vitoria Cristina Rosa,BRA,12.01.96,4s2,Eugene,19.07.2022
1487,14,22.47,+1.8,Kevona Davis,JAM,20.12.01,4r1,Gainesville,14.04.2023
1488,14,22.47,+1.2,Rhasidat Adeleke,IRL,29.08.02,3r1,Austin,28.04.2023
1489,14,22.47,+1.1,Ezinne Abba,USA,01.11.00,1h1,Norman,13.05.2023
1490,14,22.47,+1.4,Kevona Davis,JAM,20.12.01,1h3,Norman,13.05.2023
1491,14,22.48,+1.0,Heike Drechsler,GER,16.12.64,1h1,Rostock,26.06.1988
1492,14,22.48,+0.4,Grace Jackson,JAM,14.06.61,1,Norwalk,16.06.1990
1493,14,22.48,+1.1,Dannette Young,USA,06.10.64,3,Villeneuve d'Asc,29.06.1990
1494,14,22.48,,Silke Knoll,GER,21.02.67,1,Düsseldorf,10.08.1990
1495,14,22.48,-3.4,Irina Privalova,RUS,12.11.68,1,Frankfurt,30.06.1991
1496,14,22.48,+0.6,Galina Malchugina,RUS,17.12.62,4,Bruxelles,28.08.1992
1497,14,22.48,+1.6,Juliet Cuthbert,JAM,09.04.64,3r1,Lausanne,05.07.1995
1498,14,22.48,+0.9,Marina Trandenkova,RUS,07.01.67,2s2,Sankt Peterburg,04.07.1996
1499,14,22.48,-2.1,Juliet Cuthbert,JAM,09.04.64,1,Kingston,21.06.1997
1500,14,22.48,-0.6,Inger Miller,USA,12.06.72,1,Paris,25.06.1997
1501,14,22.48,+0.1,Damayanthi Dharsa,SRI,13.02.75,1,Bangkok,18.12.1998
1502,14,22.48,+0.7,Andrea Philipp,GER,29.07.71,1,Köln,08.08.1999
1503,14,22.48,±0.0,Merlene Frazer,JAM,27.12.73,2q1,Sevilla,24.08.1999
1504,14,22.48,+0.2,Debbie Ferguson-McKenzie,BAH,16.01.76,3,Bruxelles,03.09.1999
1505,14,22.48,-0.2,Pauline Davis-Thompson,BAH,09.07.66,2,Nassau,22.07.2000
1506,14,22.48,+0.9,Stephanie Durst,USA,06.01.82,1,Starkville,12.05.2002
1507,14,22.48,+1.6,Anastasiya Kapachinskaya,RUS,21.11.79,1,Villeneuve d'Asc,15.06.2003
1508,14,22.48,+1.1,Kim Gevaert,BEL,05.08.78,3s2,Athínai,24.08.2004
1509,14,22.48,+0.2,Anastasiya Kapachinskaya,RUS,21.11.79,1,Moskva,10.06.2008
1510,14,22.48,±0.0,Shalonda Solomon,USA,19.12.85,3s2,Eugene,05.07.2008
1511,14,22.48,-0.1,Muna Lee,USA,30.10.81,4,Berlin,21.08.2009
1512,14,22.48,+1.0,Ana Cláudia Lemos Silva,BRA,06.11.88,1s1,São Paulo,06.08.2011
1513,14,22.48,+0.3,Sanya Richards-Ross,USA,26.02.85,1h4,London,06.08.2012
1514,14,22.48,-0.1,Tiffany Townsend,USA,24.06.89,1rA,Ljubljana,13.07.2013
1515,14,22.48,-0.6,Dafne Schippers,NED,15.06.92,1s2,Zürich,14.08.2014
1516,14,22.48,+0.4,Dezerea Bryant,USA,27.04.93,5,Eugene,28.06.2015
1517,14,22.48,-1.3,Taylor Ellis-Watson,USA,06.05.93,2,Tuscaloosa,14.05.2016
1518,14,22.48,+0.3,Felicia Brown,USA,27.10.93,1h4,Jacksonville,27.05.2016
1519,14,22.48,+1.1,Deajah Stevens,USA,19.05.95,1h4,Lawrence,28.05.2016
1520,14,22.48,+0.1,Jenna Prandini,USA,20.11.92,3,Saint-Denis,27.08.2016
1521,14,22.48,-0.3,Shaunae Miller-Uibo,BAH,15.04.94,1s2,Gold Coast,11.04.2018
1522,14,22.48,+1.9,Tamari Davis,USA,15.02.03,1,Jacoksonville,05.05.2018
1523,14,22.48,-0.8,Jenna Prandini,USA,20.11.92,1h2,Des Moines,23.06.2018
1524,14,22.48,-0.2,Kyra Jefferson,USA,23.09.94,2s2,Des Moines,24.06.2018
1525,14,22.48,+0.5,Mujinga Kambundji,SUI,17.06.92,2rA,Luzern,09.07.2018
1526,14,22.48,+1.0,Morolake Akinosun,USA,17.05.94,2h5,Eugene,24.06.2021
1527,14,22.48,+0.7,Shelly-Ann Fraser-Pryce,JAM,27.12.86,3,Monaco,09.07.2021
1528,14,22.48,+1.9,Melissa Jefferson,USA,21.02.01,1,Lafayette,14.05.2022
1529,14,22.48,+1.3,Shaunae Miller-Uibo,BAH,15.04.94,4,Roma,09.06.2022
1530,15,22.49,+0.8,Irena Szewinska,POL,24.05.46,1,Stockholm,02.07.1974
1531,15,22.49,+1.3,Irena Szewinska,POL,24.05.46,1,Karl-Marx-Stadt,26.06.1977
1532,15,22.49,-0.4,Jarmila Kratochvílová,CZE,26.01.51,1,Bratislava,05.06.1982
1533,15,22.49,-1.4,Chandra Cheeseborough,USA,10.01.59,1,Knoxville,21.05.1983
1534,15,22.49,±0.0,Valerie Brisco,USA,06.07.60,2,Köln,25.08.1985
1535,15,22.49,-0.8,Silke Möller,GER,20.06.64,3,Stuttgart,29.08.1986
1536,15,22.49,+1.7,Ewa Kasprzyk,POL,07.09.57,1,Budapest,13.09.1986
1537,15,22.49,+2.0,Gwen Torrence,USA,12.06.65,2,Tuscaloosa,17.05.1987
1538,15,22.49,+2.0,Pauline Davis-Thompson,BAH,09.07.66,3,Tuscaloosa,17.05.1987
1539,15,22.49A,+1.7,Vineta Ikauniece,LAT,04.12.62,2r1,Tsakhkadzor,23.05.1987
1540,15,22.49,±0.0,Mary Onyali,NGR,03.02.68,1,Verona,27.07.1988
1541,15,22.49,+1.0,Esther Jones,USA,07.04.69,1,Durham,02.06.1990
1542,15,22.49,+1.1,Grit Breuer,GER,16.02.72,2,Lausanne,12.07.1990
1543,15,22.49,+0.3,Yelena Mizera,RUS,20.02.66,6,Split,30.08.1990
1544,15,22.49,-0.4,Dannette Young,USA,06.10.64,2q1,Tokyo,29.08.1991
1545,15,22.49,-0.4,Galina Malchugina,RUS,17.12.62,3q1,Tokyo,29.08.1991
1546,15,22.49,+1.5,Gwen Torrence,USA,12.06.65,1,São Paulo,17.05.1992
1547,15,22.49,±0.0,Galina Malchugina,RUS,17.12.62,4,Monaco,11.08.1992
1548,15,22.49,+0.9,Galina Malchugina,RUS,17.12.62,1,Nuoro,12.09.1992
1549,15,22.49,+0.7,Melinda Gainsford-Taylor,AUS,01.10.71,1,Brisbane,07.03.1993
1550,15,22.49,-0.5,Marie-José Pérec,FRA,09.05.68,4s1,Stuttgart,19.08.1993
1551,15,22.49,+1.3,Dannette Young,USA,06.10.64,1,Bratislava,01.06.1994
1552,15,22.49,+2.0,D'Andre Hill,USA,19.04.73,2,Eugene,01.06.1996
1553,15,22.49,+0.4,Dannette Young,USA,06.10.64,5s1,Atlanta,01.08.1996
1554,15,22.49,+0.1,Juliet Cuthbert,JAM,09.04.64,3,Köln,24.08.1997
1555,15,22.49,-0.2,Inger Miller,USA,12.06.72,1,Kingston,19.09.1997
1556,15,22.49,-1.2,Melinda Gainsford-Taylor,AUS,01.10.71,2,Sydney,28.02.1998
1557,15,22.49,+0.1,Merlene Ottey,JAM,10.05.60,1,Dortmund,26.06.1999
1558,15,22.49,-0.1,Inger Miller,USA,12.06.72,1q3,Sevilla,24.08.1999
1559,15,22.49,±0.0,LaTasha Colander,USA,23.08.76,1,Nassau,09.06.2000
1560,15,22.49,+1.0,Mary Onyali,NGR,03.02.68,1rA,La Chaux-de-Fond,13.08.2000
1561,15,22.49,-0.3,Melinda Gainsford-Taylor,AUS,01.10.71,1q2,Sydney,27.09.2000
1562,15,22.49,-0.8,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Madrid,21.09.2002
1563,15,22.49,-0.1,Muna Lee,USA,30.10.81,1,Saint-Denis,23.07.2004
1564,15,22.49,+0.3,Veronica Campbell-Brown,JAM,16.05.82,1q1,Athínai,23.08.2004
1565,15,22.49,+1.1,Debbie Ferguson-McKenzie,BAH,16.01.76,4s2,Athínai,24.08.2004
1566,15,22.49,+0.4,Simone Facey,JAM,07.05.85,1,Lincoln,13.05.2007
1567,15,22.49,-0.1,Debbie Ferguson-McKenzie,BAH,16.01.76,1r2,Athínai,02.07.2007
1568,15,22.49A,-0.9,Porscha Lucas,USA,18.06.88,1h1,Boulder,17.05.2008
1569,15,22.49,-0.6,Marshevet Hooker,USA,25.09.84,3,Carson,18.05.2008
1570,15,22.49,+0.5,Sanya Richards-Ross,USA,26.02.85,2,Roma,11.07.2008
1571,15,22.49,-0.1,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Luzern,16.07.2008
1572,15,22.49,-0.8,Laverne Jones-Ferrette,ISV,16.09.81,1,Belém,24.05.2009
1573,15,22.49,+1.1,Porscha Lucas,USA,18.06.88,1h1,Eugene,10.06.2010
1574,15,22.49,+1.7,Bianca Knight,USA,02.01.89,1,Kingston,05.05.2012
1575,15,22.49,+1.0,Murielle Ahouré,CIV,23.08.87,2s2,London,07.08.2012
1576,15,22.49,+1.3,Kaylin Whitney,USA,09.03.98,1,Eugene,06.07.2014
1577,15,22.49,-0.1,Kaylin Whitney,USA,09.03.98,2s1,Eugene,28.06.2015
1578,15,22.49,-1.1,Hannah Cunliffe,USA,09.01.96,1,Seattle,15.05.2016
1579,15,22.49,+0.1,Dina Asher-Smith,GBR,04.12.95,4s1,Rio de Janeiro,16.08.2016
1580,15,22.49,-0.2,Dafne Schippers,NED,15.06.92,1s1,London,10.08.2017
1581,15,22.49,-0.2,Shaunae Miller-Uibo,BAH,15.04.94,1s2,London,10.08.2017
1582,15,22.49,-1.7,Marie-Josée Ta Lou,CIV,18.11.88,1,Roma,31.05.2018
1583,15,22.49,-0.3,Ashley Henderson,USA,04.12.95,2h3,Eugene,07.06.2018
1584,15,22.49,-1.1,Dezerea Bryant,USA,27.04.93,1s2,Des Moines,28.07.2019
1585,15,22.49,+0.4,Anglerne Annelus,USA,10.01.97,1s1,Ad-Dawhah,01.10.2019
1586,15,22.49,+0.4,Mujinga Kambundji,SUI,17.06.92,2s1,Ad-Dawhah,01.10.2019
1587,15,22.49,+1.9,Symone Mason,USA,31.08.99,2q1,Jacksonville,29.05.2021
1588,15,22.49,+1.9,Brittany Brown,USA,18.04.95,2h3,Eugene,24.06.2021
1589,15,22.49,+1.3,Morolake Akinosun,USA,17.05.94,8,Eugene,26.06.2021
1590,15,22.49,+1.8,Kevona Davis,JAM,20.12.01,1h2,Lubbock,14.05.2022
1591,15,22.49,+2.0,Kevona Davis,JAM,20.12.01,1q2,Fayetteville,28.05.2022
1592,15,22.49,+1.4,Grace Nwokocha,NGR,07.04.01,5s2,Eugene,19.07.2022
1593,15,22.49,+1.2,Ashanti Moore,JAM,07.11.00,4r1,Austin,28.04.2023
1594,15,22.50,+0.6,Raelene Boyle,AUS,24.06.51,1,Christchurch,29.01.1974
1595,15,22.50,,Renate Stecher,GDR,12.05.50,1,Zürich,20.08.1975
1596,15,22.50,+0.7,Marlies Göhr,GDR,21.03.58,2,Karl-Marx-Stadt,10.06.1979
1597,15,22.50,+0.2,Marlies Göhr,GDR,21.03.58,2,Torino,05.08.1979
1598,15,22.50,+0.5,Jarmila Kratochvílová,CZE,26.01.51,1,Banská Bystrica,23.05.1981
1599,15,22.50,±0.0,Kirsten Emmelmann,GDR,19.04.61,2r1,Jena,09.08.1981
1600,15,22.50,±0.0,Tatána Kocembová,CZE,02.05.62,1,Praha,27.08.1983
1601,15,22.50,+0.3,Elvira Barbashina,UZB,25.02.63,1,Leningrad,03.08.1985
1602,15,22.50,±0.0,Florence Griffith-Joyner,USA,21.12.59,1,Rieti,04.09.1985
1603,15,22.50,+1.3,Nadezhda Georgieva,BUL,02.09.61,2,Praha,28.06.1987
1604,15,22.50,+0.7,Pauline Davis-Thompson,BAH,09.07.66,1,Bern,29.08.1989
1605,15,22.50A,+0.9,Evette de Klerk,RSA,21.08.65,1h1,Germiston,21.04.1990
1606,15,22.50,-0.4,Katrin Krabbe,GER,22.11.69,1,Ingolstadt,10.07.1990
1607,15,22.50,+0.3,Silke Knoll,GER,21.02.67,1,München,21.06.1992
1608,15,22.50,±0.0,Marina Trandenkova,RUS,07.01.67,5q1,Barcelona,03.08.1992
1609,15,22.50,+1.2,Holli Hyche,USA,06.09.71,1s1,New Orleans,04.06.1993
1610,15,22.50,,Irina Privalova,RUS,12.11.68,1,Moskva,20.06.1993
1611,15,22.50,±0.0,Natalya Voronova,RUS,09.07.65,6,Stuttgart,19.08.1993
1612,15,22.50,±0.0,Galina Malchugina,RUS,17.12.62,7,Stuttgart,19.08.1993
1613,15,22.50A,+1.7,Cathy Freeman,AUS,16.02.73,1,San José,27.05.1995
1614,15,22.50,-0.7,Yekaterina Grigoryeva,RUS,21.04.74,4,Athínai,08.08.1997
1615,15,22.50,+1.6,Inger Miller,USA,12.06.72,2,Eugene,30.05.1999
1616,15,22.50,+0.6,Inger Miller,USA,12.06.72,2,Stockholm,30.07.1999
1617,15,22.50,+0.5,Juliet Campbell,JAM,17.03.70,3s2,Sevilla,25.08.1999
1618,15,22.50,-0.6,Beverly McDonald,JAM,15.02.70,1h5,Sydney,27.09.2000
1619,15,22.50A,±0.0,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Pretoria,04.04.2003
1620,15,22.50,+0.6,LaTasha Colander,USA,23.08.76,1,Ad-Dawhah,14.05.2004
1621,15,22.50,+2.0,Abiodun Oyepitan,GBR,30.12.79,2h4,Athínai,23.08.2004
1622,15,22.50,+0.7,Torri Edwards,USA,31.01.77,2,Gateshead,11.06.2006
1623,15,22.50,+0.4,LaTasha Jenkins,USA,19.12.77,1s2,Indianapolis,25.06.2006
1624,15,22.50,-0.1,Muriel Hurtis,FRA,25.03.79,2r2,Athínai,02.07.2007
1625,15,22.50,+1.1,Allyson Felix,USA,18.11.85,1h1,Osaka,29.08.2007
1626,15,22.50,-0.4,Sanya Richards-Ross,USA,26.02.85,1s2,Osaka,30.08.2007
1627,15,22.50,+0.5,Muriel Hurtis,FRA,25.03.79,3,Roma,11.07.2008
1628,15,22.50,-0.2,Marshevet Hooker,USA,25.09.84,2s2,Beijing,20.08.2008
1629,15,22.50,-0.2,Sherone Simpson,JAM,12.08.84,3s2,Beijing,20.08.2008
1630,15,22.50,+0.8,Shericka Williams,JAM,17.09.85,1,Rieti,07.09.2008
1631,15,22.50,+0.1,Sanya Richards-Ross,USA,26.02.85,1,Stuttgart,13.09.2008
1632,15,22.50,+1.6,Bianca Knight,USA,02.01.89,2r1,Walnut,06.06.2009
1633,15,22.50,+1.0,Tianna Bartoletta,USA,30.08.85,6,Eugene,30.06.2012
1634,15,22.50,-0.5,Shalonda Solomon,USA,19.12.85,2,London,27.07.2013
1635,15,22.50,±0.0,Anthonique Strachan,BAH,22.08.93,2,Shanghai,18.05.2014
1636,15,22.50,+0.4,Jodie Williams,GBR,28.09.93,2,Glasgow,31.07.2014
1637,15,22.50,+1.6,Shaunae Miller-Uibo,BAH,15.04.94,1rB,Clermont,18.04.2015
1638,15,22.50,+1.8,Murielle Ahouré,CIV,23.08.87,1,Austin,02.05.2015
1639,15,22.50,+0.6,Kamaria Brown,USA,21.12.92,1q2,Austin,30.05.2015
1640,15,22.50A,+1.3,Kyra Jefferson,USA,23.09.94,1,"San José, CRC",09.08.2015
1641,15,22.50,+0.2,Sherone Simpson,JAM,12.08.84,8,Beijing,28.08.2015
1642,15,22.50,+0.1,Phyllis Francis,USA,04.05.92,2,Houston,23.07.2016
1643,15,22.50,+0.6,Michelle-Lee Ahye,TTO,10.04.92,1h3,Rio de Janeiro,15.08.2016
1644,15,22.50,+0.1,Ella Nelson,AUS,10.05.94,3s2,Rio de Janeiro,16.08.2016
1645,15,22.50,+0.2,Simone Facey,JAM,07.05.85,5,Zürich,01.09.2016
1646,15,22.50,±0.0,Michelle-Lee Ahye,TTO,10.04.92,1r2,Port of Spain,25.06.2017
1647,15,22.50,±0.0,Crystal Emmanuel,CAN,27.11.91,1,Cork,18.07.2017
1648,15,22.50,-0.2,Marie-Josée Ta Lou,CIV,18.11.88,1s3,London,10.08.2017
1649,15,22.50,+1.1,Marie-Josée Ta Lou,CIV,18.11.88,3,Paris,30.06.2018
1650,15,22.50,-0.1,Briana Williams,JAM,21.03.02,1,Tampere,14.07.2018
1651,15,22.50,,Marie-Josée Ta Lou,CIV,18.11.88,1,Asaba,05.08.2018
1652,15,22.50,+1.1,Beth Dobbin,GBR,07.06.94,3,London,20.07.2019
1653,15,22.50,+0.4,Shelly-Ann Fraser-Pryce,JAM,27.12.86,3,Birmingham,18.08.2019
1654,15,22.50,+2.0,Tamara Clark,USA,09.01.99,1r1,Gainesville,02.04.2021
1655,15,22.50,-0.5,Anavia Battle,USA,28.03.99,1h3,Eugene,10.06.2021
1656,15,22.50,+0.4,Beatrice Masilingi,NAM,10.04.03,5,Bruxelles,03.09.2021
1657,15,22.50,+0.6,Kayla White,USA,24.09.96,2rA,Gainesville,15.04.2022
1658,15,22.50,+1.3,Kevona Davis,JAM,20.12.01,5,Eugene,11.06.2022
1659,15,22.50,+0.9,Candace Hill,USA,11.02.99,6s1,Eugene,26.06.2022
1660,15,22.50,+1.9,Samirah Moody,USA,08.11.02,4,Walnut,14.05.2023
1661,16,22.51,-2.8,Irena Szewinska,POL,24.05.46,1,Roma,06.09.1974
1662,16,22.51,+0.9,Sabine Günther,GER,06.11.63,3,Athínai,09.09.1982
1663,16,22.51,-1.0,Nadezhda Georgieva,BUL,02.09.61,1,Sofia,03.06.1984
1664,16,22.51,+1.2,Marie-Christine Cazier,FRA,23.08.63,1,Epinal,05.07.1986
1665,16,22.51,-0.1,Maya Azarashvili,GEO,06.04.64,1,Tashkent,20.09.1986
1666,16,22.51,+0.5,Dannette Young,USA,06.10.64,2,Oslo,02.07.1988
1667,16,22.51,+2.0,Katrin Krabbe,GER,22.11.69,3,Berlin,13.09.1988
1668,16,22.51,+0.7,Florence Griffith-Joyner,USA,21.12.59,1h5,Seoul,28.09.1988
1669,16,22.51,+1.0,Evette de Klerk,RSA,21.08.65,1,Bloemfontein,27.04.1990
1670,16,22.51,+0.7,Grit Breuer,GER,16.02.72,2,Chemnitz,17.06.1990
1671,16,22.51,-0.7,Grace Jackson,JAM,14.06.61,3,Lausanne,12.07.1990
1672,16,22.51,+0.3,Sabine Günther,GER,06.11.63,7,Split,30.08.1990
1673,16,22.51,±0.0,Silke Knoll,GER,21.02.67,1r1,Duisburg,07.06.1992
1674,16,22.51,+0.8,Michelle Burrell,USA,08.05.65,3,New Orleans,28.06.1992
1675,16,22.51,-0.6,Galina Malchugina,RUS,17.12.62,1,Bologna,09.09.1992
1676,16,22.51,-0.9,Galina Malchugina,RUS,17.12.62,1q4,Stuttgart,17.08.1993
1677,16,22.51,+0.2,Dannette Young,USA,06.10.64,4s2,Stuttgart,19.08.1993
1678,16,22.51,-0.6,Merlene Ottey,JAM,10.05.60,1,Göteborg,24.08.1994
1679,16,22.51,-1.7,Irina Privalova,RUS,12.11.68,2,London,09.09.1994
1680,16,22.51,+0.1,Irina Privalova,RUS,12.11.68,1,Sankt Peterburg,05.07.1996
1681,16,22.51,+0.5,Carlette Guidry,USA,04.09.68,1q1,Atlanta,31.07.1996
1682,16,22.51,-0.4,Beverly McDonald,JAM,15.02.70,2,Oslo,30.06.1999
1683,16,22.51,+0.7,Peta-Gaye Dowdie,JAM,18.01.77,1,Durham,03.06.2000
1684,16,22.51,+0.7,Melinda Gainsford-Taylor,AUS,01.10.71,1,Brisbane,08.09.2000
1685,16,22.51,+0.6,Muriel Hurtis,FRA,25.03.79,1,Annecy,23.06.2002
1686,16,22.51,+1.3,Allyson Felix,USA,18.11.85,1r5,Walnut,19.04.2003
1687,16,22.51,+0.3,Muriel Hurtis,FRA,25.03.79,1,Heusden-Zolder,02.08.2003
1688,16,22.51,+0.3,Muriel Hurtis,FRA,25.03.79,1h2,Saint-Denis,26.08.2003
1689,16,22.51,-1.1,Ivet Lalova-Collio,BUL,18.05.84,2r1,Madrid,17.07.2004
1690,16,22.51,+1.3,Yuliya Tabakova,RUS,01.05.80,1h2,Tula,31.07.2004
1691,16,22.51,+1.8,Veronica Campbell-Brown,JAM,16.05.82,2,Kingston,06.05.2006
1692,16,22.51,-2.2,LaTasha Jenkins,USA,19.12.77,1h4,Indianapolis,24.06.2006
1693,16,22.51,+1.3,Stephanie Durst,USA,06.01.82,1,Rieti,27.08.2006
1694,16,22.51,+1.1,Stephanie Durst,USA,06.01.82,1r1,Bydgoszcz,10.06.2007
1695,16,22.51,+0.8,Kerron Stewart,JAM,16.04.84,2,Kingston,24.06.2007
1696,16,22.51,+0.8,Torri Edwards,USA,31.01.77,3s1,Osaka,30.08.2007
1697,16,22.51,+2.0,Shalonda Solomon,USA,19.12.85,1h5,Eugene,04.07.2008
1698,16,22.51,±0.0,Debbie Ferguson-McKenzie,BAH,16.01.76,4s1,Beijing,20.08.2008
1699,16,22.51,+0.3,Marshevet Hooker,USA,25.09.84,1h4,Berlin,19.08.2009
1700,16,22.51,+0.1,Eleni Artymata,CYP,16.05.86,5,Barcelona,31.07.2010
1701,16,22.51,-0.2,Shalonda Solomon,USA,19.12.85,2,Stockholm,06.08.2010
1702,16,22.51,-0.1,Jeneba Tarmoh,USA,27.09.89,1rA,Saint-Martin,05.05.2012
1703,16,22.51,+1.4,Patricia Hall,JAM,16.10.82,1,São Paulo,19.05.2013
1704,16,22.51,-2.4,Elaine Thompson-Herah,JAM,28.06.92,1,Kingston,28.06.2015
1705,16,22.51A,+1.3,Semoy Hackett,TTO,27.11.88,2,"San José, CRC",09.08.2015
1706,16,22.51,+0.5,Dafne Schippers,NED,15.06.92,1h1,Rio de Janeiro,15.08.2016
1707,16,22.51,+0.2,Veronica Campbell-Brown,JAM,16.05.82,6,Zürich,01.09.2016
1708,16,22.51,+1.9,Lauren Rain Williams,USA,25.07.99,1rA,Tucson,28.04.2018
1709,16,22.51,+1.8,Teahna Daniels,USA,25.03.97,2q1,Sacramento,25.05.2019
1710,16,22.51,-0.1,Cambrea Sturgis,USA,27.03.99,1h1,Austin,06.06.2019
1711,16,22.51,+1.3,Janeek Brown,JAM,14.05.98,2h2,Austin,06.06.2019
1712,16,22.51,+1.9,Salwa Eid Naser,BRN,23.05.98,4,Palo Alto,30.06.2019
1713,16,22.51,+0.9,Mujinga Kambundji,SUI,17.06.92,3,Ad-Dawhah,02.10.2019
1714,16,22.51,±0.0,Dana Abdulrazak,IRQ,03.01.86,1,Radès,20.06.2021
1715,16,22.51,+0.7,Corinna Schwab,GER,05.04.99,1r1,Wetzlar,11.06.2022
1716,16,22.51,+0.6,Favour Ofili,NGR,31.12.02,2,Birmingham,06.08.2022
1717,16,22.51,+1.1,Beatrice Masilingi,NAM,10.04.03,1rA,Bellinzona,12.09.2022
1718,16,22.51,+0.3,Kevona Davis,JAM,20.12.01,2,Norman,14.05.2023
1719,17,22.52,+1.2,Bärbel Wöckel,GDR,21.03.55,2,Halle,27.08.1977
1720,17,22.52,-0.2,Lyudmila Kondratyeva,RUS,11.04.58,1,Praha,01.09.1978
1721,17,22.52A,+0.3,Marita Koch,GDR,18.02.57,1h4,Ciudad de México,10.09.1979
1722,17,22.52,+0.9,Romy Müller,GDR,26.07.58,2rC,Potsdam,11.05.1980
1723,17,22.52,-1.5,Bärbel Wöckel,GDR,21.03.55,1,Los Angeles,26.06.1983
1724,17,22.52,-1.7,Merlene Ottey,JAM,10.05.60,1,Nice,18.07.1983
1725,17,22.52,+0.5,Grace Jackson,JAM,14.06.61,1q3,Los Angeles,08.08.1984
1726,17,22.52,-1.1,Heike Drechsler,GER,16.12.64,1h3,Stuttgart,28.08.1986
1727,17,22.52A,+1.7,Maya Azarashvili,GEO,06.04.64,3r1,Tsakhkadzor,23.05.1987
1728,17,22.52,+1.2,Mary Onyali,NGR,03.02.68,6,Roma,03.09.1987
1729,17,22.52,+1.2,Ewa Kasprzyk,POL,07.09.57,7,Roma,03.09.1987
1730,17,22.52,+1.3,Dannette Young,USA,06.10.64,6,Indianapolis,23.07.1988
1731,17,22.52,-0.9,Maya Azarashvili,GEO,06.04.64,1,Vladivostok,14.09.1988
1732,17,22.52,+0.8,Dannette Young,USA,06.10.64,1h1,Houston,17.06.1989
1733,17,22.52,±0.0,Grace Jackson,JAM,14.06.61,1,Lausanne,27.06.1989
1734,17,22.52,+0.5,Esther Jones,USA,07.04.69,1s1,Durham,01.06.1990
1735,17,22.52,+1.4,Gwen Torrence,USA,12.06.65,1q2,Tokyo,29.08.1991
1736,17,22.52,+2.0,Pauline Davis-Thompson,BAH,09.07.66,1,Austin,07.05.1994
1737,17,22.52,,Merlene Ottey,JAM,10.05.60,1,Kingston,07.05.1994
1738,17,22.52,-0.7,Inger Miller,USA,12.06.72,5,Athínai,08.08.1997
1739,17,22.52,-0.8,Melinda Gainsford-Taylor,AUS,01.10.71,4,Zürich,13.08.1997
