,0,1,2,3,4,5,6
3076,27,4.35,Tina Sutej,SLO,07.11.88,Aubière,27.02.2021
3077,27,4.35,Alysha Newman,CAN,29.06.94,Aubière,27.02.2021
3078,27,4.35,Angelica Moser,SUI,09.10.97,Aubière,27.02.2021
3079,27,4.35,Fanny Smets,BEL,21.04.86,Torun,06.03.2021
3080,27,4.35,Yana Hladiychuk,UKR,21.05.93,Torun,06.03.2021
3081,27,4.35,Wilma Murto,FIN,11.06.98,Torun,06.03.2021
3082,27,4.35,Angelica Moser,SUI,09.10.97,Torun,06.03.2021
3083,27,4.35,Eléni-Klaoúdia Póla,GRE,09.09.96,Torun,06.03.2021
3084,27,4.35,Tina Sutej,SLO,07.11.88,Torun,06.03.2021
3085,27,4.35,Aksana Gataullina,RUS,17.07.00,Moskva,09.01.2022
3086,27,4.35,Emily Grove,USA,22.05.93,New York City,29.01.2022
3087,27,4.35,Eléni-Klaoúdia Póla,GRE,09.09.96,Piræus,05.02.2022
3088,27,4.35,Olivia Lueking,USA,22.08.03,Lubbock,12.02.2022
3089,27,4.35,Hana Moll,USA,31.01.05,Seattle,12.02.2022
3090,27,4.35,Yarisley Silva,CUB,01.06.87,Val-de-Reuil,14.02.2022
3091,27,4.35,Tina Sutej,SLO,07.11.88,Val-de-Reuil,14.02.2022
3092,27,4.35,Bridget Williams,USA,18.03.96,Blacksburg,19.02.2022
3093,27,4.35,Polina Knoroz,RUS,20.07.99,Moskva,25.02.2022
3094,27,4.35,Olga Mullina,RUS,01.08.92,Moskva,25.02.2022
3095,27,4.35,Alena Lutkovskaya,RUS,15.03.96,Moskva,25.02.2022
3096,27,4.35,Yelizaveta Bondaren,RUS,01.07.99,Moskva,25.02.2022
3097,27,4.35,Sophie Cook,GBR,12.09.94,Birmingham,26.02.2022
3098,27,4.35,Jade Ive,GBR,22.01.92,Birmingham,26.02.2022
3099,27,4.35,Amálie Svábíková,CZE,22.11.99,Ostrava,05.03.2022
3100,27,4.35,Chloe Timberg,USA,24.06.03,New York City,02.12.2022
3101,27,4.35,Wilma Murto,FIN,11.06.98,Kuortane,07.01.2023
3102,27,4.35,Kristen Brown,USA,26.05.92,Blacksburg,14.01.2023
3103,27,4.35,Rachel Baxter,USA,05.04.99,Blacksburg,14.01.2023
3104,27,4.35,Sydney Horn,USA,26.07.02,Blacksburg,14.01.2023
3105,27,4.35,Julia Fixsen,USA,13.11.00,Blacksburg,14.01.2023
3106,27,4.35,Amanda Fassold,USA,31.07.00,Fayetteville,28.01.2023
3107,27,4.35,Aksana Gataullina,RUS,17.07.00,Slavyansk-na-Kub,04.02.2023
3108,27,4.35,Anicka Newell,CAN,05.08.93,Houston,10.02.2023
3109,27,4.35,Marie-Julie Bonnin,FRA,17.12.01,Paris,11.02.2023
3110,27,4.35,Elina Lampela,FIN,18.02.98,Paris,11.02.2023
3111,27,4.35,Niu Chunge,CHN,14.02.00,Paris,11.02.2023
3112,27,4.35,Angelica Moser,SUI,09.10.97,Saint Gallen,18.02.2023
3113,27,4.35,Anjuli Knäsche,GER,18.10.93,Dortmund,19.02.2023
3114,27,4.35,Kenna Stimmel,USA,18.01.04,Lubbock,23.02.2023
3115,27,4.35A,Sara Borton,USA,21.09.03,Albuquerque,10.03.2023
3116,27,4.35A,Olivia Lueking,USA,22.08.03,Albuquerque,10.03.2023
3117,27,4.35A,Kenna Stimmel,USA,18.01.04,Albuquerque,10.03.2023
3118,27,4.35A,Nastassja Campbell,USA,19.07.00,Albuquerque,10.03.2023
3119,27,4.35A,Amanda Fassold,USA,31.07.00,Albuquerque,10.03.2023
3120,27,4.35,Tatyana Kalinina,RUS,30.08.01,Moskva,12.03.2023
3121,27,4.35,Rachel Baxter,USA,05.04.99,Blacksburg,04.04.2023
3122,31,4.34,Janine Whitlock,GBR,11.08.73,Birmingham,17.02.2002
3123,31,4.34,Yelena Isinbayeva,RUS,03.06.82,Birmingham,17.02.2002
3124,31,4.34,Monique de Wilt,NED,21.03.76,Birmingham,17.02.2002
3125,31,4.34,Svetlana Feofanova,RUS,16.07.80,Birmingham,17.02.2002
3126,31,4.34,Anna Rogowska,POL,12.05.81,Bydgoszcz,14.02.2007
3127,31,4.34,Róza Kasprzak,POL,09.04.82,Bydgoszcz,14.02.2007
3128,31,4.34,Fabiana Murer,BRA,16.03.81,Bydgoszcz,14.02.2007
3129,31,4.34,Joanna Piwowarska,POL,04.11.83,Bydgoszcz,14.02.2007
3130,31,4.34,Tatyana Polnova,RUS,20.04.79,Wuppertal,13.02.2009
3131,31,4.34,Kristina Gadschiew,GER,03.07.84,Wuppertal,13.02.2009
3132,31,4.34,Kate Dennison,GBR,07.05.84,Oyonnax,14.03.2009
3133,31,4.34,Melinda Withrow,USA,30.10.84,New York City,28.01.2011
3134,31,4.34,Tina Sutej,SLO,07.11.88,Fayetteville,27.02.2011
3135,31,4.34,Marion Fiack,FRA,13.10.92,Aubière,11.01.2014
3136,31,4.34,Angelica Bengtsson,SWE,08.07.93,Aubière,11.01.2014
3137,31,4.34,Stephani Richartz,USA,21.01.92,Geneva,27.02.2015
3138,31,4.34,Vanessa Boslak,FRA,11.06.82,Aulnay-sous-Bois,18.12.2015
3139,31,4.34,Alexis Jacobus,USA,20.11.96,Fayetteville,17.02.2017
3140,31,4.34,Wilma Murto,FIN,11.06.98,Zweibrücken,25.02.2017
3141,31,4.34,Minna Nikkanen,FIN,09.04.88,Zweibrücken,25.02.2017
3142,31,4.34,Annika Roloff,GER,10.03.91,Zweibrücken,25.02.2017
3143,31,4.34,Anjuli Knäsche,GER,18.10.93,Zweibrücken,25.02.2017
3144,31,4.34,Alexis Jacobus,USA,20.11.96,Lubbock,03.02.2018
3145,31,4.34,Victoria Hoggard,USA,20.11.96,Lubbock,03.02.2018
3146,31,4.34,Desiree Freier,USA,24.07.96,Lubbock,03.02.2018
3147,31,4.34,Daylis Caballero Ve,USA,06.03.88,Fayetteville,11.01.2019
3148,31,4.34,Victoria Hoggard,USA,20.11.96,Fayetteville,11.01.2019
3149,31,4.34,Sonia Malavisi,ITA,31.10.94,Madrid,08.02.2019
3150,31,4.34,Iryna Zhuk,BLR,26.01.93,Madrid,08.02.2019
3151,31,4.34,Alysha Newman,CAN,29.06.94,Madrid,08.02.2019
3152,31,4.34,Victoria Hoggard,USA,20.11.96,Fayetteville,23.02.2019
3153,31,4.34,Alexis Jacobus,USA,20.11.96,Fayetteville,23.02.2019
3154,31,4.34,Lucy Bryan,GBR,22.05.95,Kent,24.01.2020
3155,31,4.34,Elizaveta Ryzih,GER,27.09.88,Ostrava,05.02.2020
3156,31,4.34,Ninon Chapelle,FRA,15.04.95,Rouen,08.02.2020
3157,31,4.34,Alysha Newman,CAN,29.06.94,Rouen,08.02.2020
3158,31,4.34,Rosbeilys Peinado,VEN,26.11.97,Rouen,08.02.2020
3159,31,4.34,Ninon Chapelle,FRA,15.04.95,Tourcoing,04.02.2022
3160,31,4.34,Elina Giallurachis,FRA,29.05.01,Tourcoing,04.02.2022
3161,31,4.34,Margot Chevrier,FRA,21.12.99,Tourcoing,04.02.2022
3162,31,4.34,Angelica Moser,SUI,09.10.97,Tourcoing,04.02.2022
3163,31,4.34,Xu Huiqin,CHN,04.09.93,Tourcoing,04.02.2022
3164,31,4.34,Rachel Baxter,USA,05.04.99,Blacksburg,05.02.2022
3165,31,4.34,Bridget Williams,USA,18.03.96,Blacksburg,05.02.2022
3166,31,4.34,Julia Fixsen,USA,13.11.00,Blacksburg,05.02.2022
3167,31,4.34,Rachel Baxter,USA,05.04.99,Clemson,11.02.2022
3168,31,4.34,Amanda Moll,USA,31.01.05,Seattle,28.01.2023
3169,31,4.34,Hana Moll,USA,31.01.05,Seattle,28.01.2023
3170,31,4.34,Gabriela Leon,USA,17.06.99,New York City,11.02.2023
3171,31,4.34,Bridget Williams,USA,18.03.96,New York City,11.02.2023
3172,31,4.34,Amanda Moll,USA,31.01.05,New York City,11.02.2023
3173,31,4.34A,Amanda Fassold,USA,31.07.00,Albuquerque,03.04.2023
3174,31,4.34A,Chinne Okoronkwo,USA,26.09.97,Albuquerque,03.04.2023
3175,31,4.34A,Anicka Newell,CAN,05.08.93,Albuquerque,03.04.2023
3176,31,4.33,Daniela Bártová,CZE,06.05.74,Sindelfingen,08.03.1998
3177,31,4.33,Stacy Dragila,USA,25.03.71,Sindelfingen,08.03.1998
3178,31,4.33,Pavla Rybová,CZE,05.02.78,Wuppertal,04.02.2000
3179,31,4.33,Anzhela Balakhonova,UKR,18.12.72,Liévin,25.02.2001
3180,31,4.33,Svetlana Feofanova,RUS,16.07.80,Liévin,25.02.2001
3181,31,4.33,Svetlana Feofanova,RUS,16.07.80,Gent,10.02.2002
3182,31,4.33,Andrea DuToit,USA,28.02.78,Des Moines,24.04.2004
3183,31,4.33,Tracy O'Hara,USA,20.07.80,Des Moines,24.04.2004
3184,31,4.33,Mary Vincent,USA,31.10.75,Des Moines,24.04.2004
3185,31,4.33,Tatyana Polnova,RUS,20.04.79,Bydgoszcz,26.01.2005
3186,31,4.33,Silke Spiegelburg,GER,17.03.86,Münster,25.08.2005
3187,31,4.33,Fabiana Murer,BRA,16.03.81,New York City,02.02.2007
3188,31,4.33,April Bennett,USA,22.04.80,New York City,02.02.2007
3189,31,4.33,Stacy Dragila,USA,25.03.71,Fayetteville,13.02.2009
3190,31,4.33,Holly Bradshaw,GBR,02.11.91,Villeurbanne,22.01.2011
3191,31,4.33,Jirina Ptácníková,CZE,20.05.86,Bad Oeynhausen,11.03.2011
3192,31,4.33,Holly Bradshaw,GBR,02.11.91,Aubière,14.01.2012
3193,31,4.33,Vanessa Boslak,FRA,11.06.82,Aubière,14.01.2012
3194,31,4.33,Morgann LeLeux Rome,USA,14.11.92,Blacksburg,04.02.2012
3195,31,4.33,Anastasiya Shvedova,BLR,03.05.79,Tallinn,26.02.2012
3196,31,4.33,Nicole Büchler,SUI,17.12.83,Bad Oeynhausen,28.02.2014
3197,31,4.33,Katharina Bauer,GER,12.06.90,Bad Oeynhausen,28.02.2014
3198,31,4.33,Caroline Bonde Holm,DEN,19.07.90,Bad Oeynhausen,28.02.2014
3199,31,4.33,Sandi Morris,USA,08.07.92,Lexington,23.01.2015
3200,31,4.33,Melissa Gergel,USA,24.04.89,Lexington,23.01.2015
3201,31,4.33,Kelsie Ahbe,CAN,06.07.91,Lexington,23.01.2015
3202,31,4.33,Katharina Bauer,GER,12.06.90,Rouen,24.01.2015
3203,31,4.33,Marion Lotout,FRA,19.11.89,Rouen,24.01.2015
3204,31,4.33,Kira Grünberg,AUT,13.08.93,Zweibrücken,28.02.2015
3205,31,4.33,Marion Lotout,FRA,19.11.89,Zweibrücken,28.02.2015
3206,31,4.33,Anjuli Knäsche,GER,18.10.93,Zweibrücken,30.01.2016
3207,31,4.33,Annika Roloff,GER,10.03.91,Zweibrücken,30.01.2016
3208,31,4.33,Kaitlin Petrillose,USA,12.10.92,Ames,26.02.2016
3209,31,4.33,Taylor Werner,USA,01.05.98,Fayetteville,27.01.2017
3210,31,4.33,Alexis Jacobus,USA,20.11.96,Fayetteville,27.01.2017
3211,31,4.33,Minna Nikkanen,FIN,09.04.88,Birmingham,18.02.2017
3212,31,4.33,Mary Saxer,USA,21.06.87,Birmingham,18.02.2017
3213,31,4.33,Megan Clark,USA,10.06.94,Birmingham,18.02.2017
3214,31,4.33,Alexis Jacobus,USA,20.11.96,Nashville,24.02.2017
3215,31,4.33,Taylor Werner,USA,01.05.98,Nashville,24.02.2017
3216,31,4.33,Olivia Gruver,USA,29.07.97,Nashville,24.02.2017
3217,31,4.33,Alina McDonald,USA,26.08.97,Blacksburg,02.02.2019
3218,31,4.33,Bridget Williams,USA,18.03.96,Clemson,08.02.2019
3219,31,4.33A,Kortney Oates,USA,26.07.92,Albuquerque,09.02.2019
3220,31,4.33,Emily Grove,USA,22.05.93,Fayetteville,09.02.2019
3221,31,4.33,Daylis Caballero Ve,USA,06.03.88,Fayetteville,09.02.2019
3222,31,4.33,Li Ling,CHN,06.07.89,Szczecin,12.02.2019
3223,31,4.33,Alysha Newman,CAN,29.06.94,Szczecin,12.02.2019
3224,31,4.33,Romana Malácová,CZE,15.05.87,Szczecin,12.02.2019
3225,31,4.33,Alina McDonald,USA,26.08.97,Blacksburg,16.02.2019
3226,31,4.33,Rachel Baxter,USA,05.04.99,Blacksburg,22.02.2019
3227,31,4.33,Tuesdi Tidwell,USA,20.09.98,College Station,25.01.2020
3228,31,4.33,Eléni-Klaoúdia Póla,GRE,09.09.96,Sätra,11.02.2020
3229,31,4.33,Lauren Martinez,USA,16.10.96,Fayetteville,15.02.2020
3230,31,4.33,Julia Fixsen,USA,13.11.00,College Station,29.02.2020
3231,31,4.33,Bailee McCorkle,USA,19.04.99,College Station,29.02.2020
3232,31,4.33,Lisa Gunnarsson,SWE,20.08.99,College Station,29.02.2020
3233,31,4.33,Angelica Moser,SUI,09.10.97,Rouen,06.02.2021
3234,31,4.33,Femke Pluim,NED,10.05.94,Rouen,06.02.2021
3235,31,4.33,Anicka Newell,CAN,05.08.93,Rouen,06.02.2021
3236,31,4.33,Eléni-Klaoúdia Póla,GRE,09.09.96,Rouen,06.02.2021
3237,31,4.33,Alysha Newman,CAN,29.06.94,Rouen,06.02.2021
3238,31,4.33,Tina Sutej,SLO,07.11.88,Rouen,06.02.2021
3239,31,4.33,Margot Chevrier,FRA,21.12.99,Rouen,06.02.2021
3240,31,4.33,Xu Huiqin,CHN,04.09.93,Nevers,29.01.2022
3241,31,4.33,Wilma Murto,FIN,11.06.98,Nevers,29.01.2022
3242,31,4.33,Elina Giallurachis,FRA,29.05.01,Nevers,29.01.2022
3243,31,4.33,Ninon Chapelle,FRA,15.04.95,Nevers,29.01.2022
3244,31,4.33,Yarisley Silva,CUB,01.06.87,Nevers,29.01.2022
3245,31,4.33,Margot Chevrier,FRA,21.12.99,Nevers,29.01.2022
3246,31,4.33,Sophia Franklin,USA,28.04.99,Notre Dame,05.02.2022
3247,31,4.33,Margot Chevrier,FRA,21.12.99,Bordeaux,14.01.2023
3248,31,4.33,Malen Ruiz,ESP,17.11.95,Bordeaux,14.01.2023
3249,31,4.33,Ninon Chapelle,FRA,15.04.95,Bordeaux,14.01.2023
3250,31,4.33,Rachel Baxter,USA,05.04.99,Blacksburg,21.01.2023
3251,31,4.33,Rachel Baxter,USA,05.04.99,Louisville,27.01.2023
3252,31,4.33,Kenna Stimmel,USA,18.01.04,Louisville,27.01.2023
3253,31,4.33,Michaela Meijer,SWE,30.07.93,Malmö,28.01.2023
3254,31,4.33,Ninon Chapelle,FRA,15.04.95,Val-de-Reuil,04.02.2023
3255,32,4.32,Emma George,AUS,01.11.74,Adelaide,07.03.1998
3256,32,4.32,Melissa Mueller,USA,16.11.72,New York City,05.02.1999
3257,32,4.32,Þórey Edda Elísdótt,ISL,30.06.77,Sindelfingen,28.02.1999
3258,32,4.32,Þórey Edda Elísdótt,ISL,30.06.77,Reykjavík,16.03.1999
3259,32,4.32,Daniela Bártová,CZE,06.05.74,Sindelfingen,22.01.2000
3260,32,4.32,Svetlana Feofanova,RUS,16.07.80,Moskva,25.01.2000
3261,32,4.32,Yelena Belyakova,RUS,07.04.76,Dortmund,30.01.2000
3262,32,4.32,Kellie Suttle,USA,09.03.73,Cedar Falls,27.02.2000
3263,32,4.32,Melissa Mueller,USA,16.11.72,Atlanta,03.03.2000
3264,32,4.32,Stacy Dragila,USA,25.03.71,Atlanta,03.03.2000
3265,32,4.32,Anzhela Balakhonova,UKR,18.12.72,Birmingham,18.02.2001
3266,32,4.32,Svetlana Feofanova,RUS,16.07.80,Birmingham,18.02.2001
3267,32,4.32,Svetlana Feofanova,RUS,16.07.80,Glasgow,18.03.2001
3268,32,4.32,Doris Auer,AUT,10.05.71,Glasgow,18.03.2001
3269,32,4.32,Anna Rogowska,POL,12.05.81,Donetsk,15.02.2004
3270,32,4.32,Monika Pyrek,POL,11.08.80,Donetsk,15.02.2004
3271,32,4.32,Yelena Belyakova,RUS,07.04.76,Donetsk,15.02.2004
3272,32,4.32,Nataliya Mazuryk,UKR,05.03.83,Donetsk,15.02.2004
3273,32,4.32,Anastasia Reiberger,GER,19.09.77,Donetsk,15.02.2004
3274,32,4.32,Yelena Isinbayeva,RUS,03.06.82,Donetsk,15.02.2004
3275,32,4.32,Anna Rogowska,POL,12.05.81,Donetsk,10.02.2007
3276,32,4.32,Kym Howe,AUS,12.06.80,Donetsk,10.02.2007
3277,32,4.32,Tatyana Polnova,RUS,20.04.79,Donetsk,10.02.2007
3278,32,4.32,Monika Pyrek,POL,11.08.80,Donetsk,10.02.2007
3279,32,4.32,Fabiana Murer,BRA,16.03.81,Donetsk,10.02.2007
3280,32,4.32,Martina Strutz,GER,04.11.81,Hamburg,03.02.2008
3281,32,4.32,Carly Dockendorf,CAN,31.12.83,Seattle,13.02.2010
3282,32,4.32,Kate Dennison,GBR,07.05.84,Sheffield,13.02.2010
3283,32,4.32,Maria Leonor Ribeir,POR,24.09.85,Aubière,15.01.2011
3284,32,4.32A,Becky Holliday,USA,12.03.80,Reno,20.01.2012
3285,32,4.32A,Kylie Hutson,USA,27.11.87,Reno,20.01.2012
3286,32,4.32,Jirina Ptácníková,CZE,20.05.86,Dresden,27.01.2012
3287,32,4.32,Martina Strutz,GER,04.11.81,Dresden,27.01.2012
3288,32,4.32,Nicole Büchler,SUI,17.12.83,Karlsruhe,12.02.2012
3289,32,4.32,Annika Roloff,GER,10.03.91,Karlsruhe,12.02.2012
3290,32,4.32,Elizaveta Ryzih,GER,27.09.88,Karlsruhe,12.02.2012
3291,32,4.32,Kristina Gadschiew,GER,03.07.84,Karlsruhe,12.02.2012
3292,32,4.32,Annika Roloff,GER,10.03.91,Potsdam,17.02.2012
3293,32,4.32,Caroline Bonde Holm,DEN,19.07.90,Potsdam,17.02.2012
3294,32,4.32,Aleksandra Kiryasho,RUS,21.08.85,Moskva,22.02.2012
3295,32,4.32,Anastasiya Savchenk,RUS,08.04.89,Moskva,22.02.2012
3296,32,4.32A,Mary Saxer,USA,21.06.87,Albuquerque,25.02.2012
3297,32,4.32A,Becky Holliday,USA,12.03.80,Albuquerque,25.02.2012
3298,32,4.32A,Katy Viuf,USA,23.05.87,Albuquerque,25.02.2012
3299,32,4.32A,Kylie Hutson,USA,27.11.87,Albuquerque,25.02.2012
3300,32,4.32,Elizaveta Ryzih,GER,27.09.88,Karlsruhe,25.02.2012
3301,32,4.32,Kristina Gadschiew,GER,03.07.84,Karlsruhe,25.02.2012
3302,32,4.32,Katie Byres,GBR,11.09.93,Aubière,26.02.2012
3303,32,4.32,Vanessa Boslak,FRA,11.06.82,Aubière,26.02.2012
3304,32,4.32,Maria Leonor Ribeir,POR,24.09.85,Aubière,26.02.2012
3305,32,4.32,Jirina Ptácníková,CZE,20.05.86,Dresden,25.01.2013
3306,32,4.32,Angelica Bengtsson,SWE,08.07.93,Dijon,02.02.2013
3307,32,4.32,Jirina Ptácníková,CZE,20.05.86,Dresden,31.01.2014
3308,32,4.32,Romana Malácová,CZE,15.05.87,Dresden,31.01.2014
3309,32,4.32,Malin Dahlström,SWE,26.08.89,Dresden,31.01.2014
3310,32,4.32,Marion Fiack,FRA,13.10.92,Nice,08.02.2014
3311,32,4.32,Angelica Bengtsson,SWE,08.07.93,Nice,08.02.2014
3312,32,4.32,Vanessa Boslak,FRA,11.06.82,Nice,08.02.2014
3313,32,4.32,Minna Nikkanen,FIN,09.04.88,Tampere,08.02.2014
3314,32,4.32,Anastasiya Savchenk,RUS,08.04.89,Donetsk,15.02.2014
3315,32,4.32,Nikoléta Kyriakopoú,GRE,21.03.86,Donetsk,15.02.2014
3316,32,4.32,Angelina Krasnova,RUS,07.02.91,Donetsk,15.02.2014
3317,32,4.32,Femke Pluim,NED,10.05.94,Apeldoorn,21.02.2015
3318,32,4.32,Marion Fiack,FRA,13.10.92,Metz,25.02.2015
3319,32,4.32,Naroa Agirre,ESP,15.05.79,Metz,25.02.2015
3320,32,4.32A,Kristen Brown,USA,26.05.92,Albuquerque,13.02.2016
3321,32,4.32,Rosbeilys Peinado,VEN,26.11.97,Clermont-Ferrand,21.02.2016
3322,32,4.32,Jirina Ptácníková,CZE,20.05.86,Clermont-Ferrand,21.02.2016
3323,32,4.32,Vanessa Boslak,FRA,11.06.82,Clermont-Ferrand,21.02.2016
3324,32,4.32,Romana Malácová,CZE,15.05.87,Clermont-Ferrand,21.02.2016
3325,32,4.32,Alysha Newman,CAN,29.06.94,Boston,26.02.2016
3326,32,4.32,Megan Clark,USA,10.06.94,Boston,26.02.2016
3327,32,4.32,Jessie Johnson,USA,21.11.93,Fayetteville,27.02.2016
3328,32,4.32,Alexis Jacobus,USA,20.11.96,Fayetteville,27.02.2016
3329,32,4.32,Annika Roloff,GER,10.03.91,Düsseldorf,01.02.2017
3330,32,4.32,Minna Nikkanen,FIN,09.04.88,Düsseldorf,01.02.2017
3331,32,4.32A,Kristen Brown,USA,26.05.92,Albuquerque,04.02.2017
3332,32,4.32A,Kally Long,USA,28.08.95,Albuquerque,04.02.2017
3333,32,4.32A,Kortney Oates,USA,26.07.92,Albuquerque,04.02.2017
3334,32,4.32A,Megan Clark,USA,10.06.94,Albuquerque,04.02.2017
3335,32,4.32,Katie Moon,USA,13.06.91,New York City,11.02.2017
3336,32,4.32,Alysha Newman,CAN,29.06.94,New York City,11.02.2017
3337,32,4.32,Lisa Gunnarsson,SWE,20.08.99,University  Park,13.01.2018
3338,32,4.32,Kortney Oates,USA,26.07.92,Lubbock,27.01.2018
3339,32,4.32,Annie Johnigan,USA,13.05.95,Lubbock,27.01.2018
3340,32,4.32,Anicka Newell,CAN,05.08.93,Lubbock,27.01.2018
3341,32,4.32,Kristen Brown,USA,26.05.92,Lubbock,27.01.2018
3342,32,4.32,Alysha Newman,CAN,29.06.94,Clermont-Ferrand,25.02.2018
3343,32,4.32,Maryna Kylypko,UKR,10.11.95,Clermont-Ferrand,25.02.2018
3344,32,4.32,Nina Kennedy,AUS,05.04.97,Clermont-Ferrand,25.02.2018
3345,32,4.32,Ninon Chapelle,FRA,15.04.95,Clermont-Ferrand,25.02.2018
3346,32,4.32,Iryna Zhuk,BLR,26.01.93,Clermont-Ferrand,25.02.2018
3347,32,4.32,Xu Huiqin,CHN,04.09.93,Sätra,26.01.2019
3348,32,4.32A,Kortney Oates,USA,26.07.92,Flagstaff,01.02.2019
3349,32,4.32,Andrea Willis,USA,26.07.98,Lubbock,01.02.2019
3350,32,4.32,Maialen Axpe,ESP,04.05.93,Antequera,16.02.2019
3351,32,4.32,Lucy Bryan,GBR,22.05.95,Akron,17.01.2020
3352,32,4.32,Angelica Bengtsson,SWE,08.07.93,Sätra,25.01.2020
3353,32,4.32,Wilma Murto,FIN,11.06.98,Sätra,25.01.2020
3354,32,4.32,Kayla Smith,USA,06.05.97,Fayetteville,01.02.2020
3355,32,4.32,Marissa Kalsey,USA,23.03.94,Blacksburg,08.02.2020
3356,32,4.32,Bridget Williams,USA,18.03.96,Blacksburg,16.01.2021
3357,32,4.32,Lisa Gunnarsson,SWE,20.08.99,Fayetteville,22.01.2021
3358,32,4.32,Femke Pluim,NED,10.05.94,Tourcoing,31.01.2021
3359,32,4.32,Margot Chevrier,FRA,21.12.99,Tourcoing,31.01.2021
3360,32,4.32,Michaela Meijer,SWE,30.07.93,Malmö,20.02.2021
3361,32,4.32,Tina Sutej,SLO,07.11.88,Madrid,24.02.2021
3362,32,4.32,Alysha Newman,CAN,29.06.94,Madrid,24.02.2021
3363,32,4.32,Rachel Baxter,USA,05.04.99,Clemson,25.02.2021
3364,32,4.32,Tuesdi Tidwell,USA,20.09.98,Clemson,26.02.2021
3365,32,4.32,Angelica Moser,SUI,09.10.97,Bordeaux,15.01.2022
3366,32,4.32,Gabriela Leon,USA,17.06.99,Blacksburg,21.01.2022
3367,32,4.32,Rachel Baxter,USA,05.04.99,Blacksburg,21.01.2022
3368,32,4.32,Bridget Williams,USA,18.03.96,Blacksburg,21.01.2022
3369,32,4.32,Saga Andersson,FIN,30.03.00,Uppsala,13.02.2022
3370,32,4.32,Caroline Bonde Holm,DEN,19.07.90,Uppsala,13.02.2022
3371,32,4.32,Lisa Gunnarsson,SWE,20.08.99,College Station,26.02.2022
3372,32,4.32,Ellen Vekemans,BEL,30.04.01,College Station,26.02.2022
3373,32,4.32,Sonia Malavisi,ITA,31.10.94,Ancona,18.01.2023
3374,32,4.32,Maria Roberta Gherc,ITA,09.03.00,Ancona,18.01.2023
3375,32,4.32,Elisa Molinarolo,ITA,29.01.94,Ancona,18.02.2023
3376,32,4.32,Giulia Valletti Bor,ITA,16.04.01,Ancona,18.02.2023
3377,32,4.32,Marleen Mülla,EST,28.06.01,Vermillion,26.02.2023
3378,32,4.32,Gennifer Hirata,USA,09.03.01,Vermillion,26.02.2023
3379,33,4.31,Zsuszanna Olgyai-Sz,HUN,06.05.73,Budapest,04.02.1999
3380,33,4.31,Nicole Humbert,GER,05.02.72,Stockholm,25.02.1999
3381,33,4.31,Zsuszanna Olgyai-Sz,HUN,06.05.73,Stockholm,25.02.1999
3382,33,4.31,Elmarie Gerryts,RSA,25.08.72,Birmingham,20.02.2000
3383,33,4.31,Stacy Dragila,USA,25.03.71,Boston,01.02.2003
3384,33,4.31,Yelena Isinbayeva,RUS,03.06.82,Glasgow,24.01.2004
3385,33,4.31,Stacy Dragila,USA,25.03.71,Boston,31.01.2004
3386,33,4.31,Dana Cervantes,ESP,18.08.78,Zaragoza,31.01.2004
3387,33,4.31,Mary Vincent,USA,31.10.75,Seattle,11.02.2006
3388,33,4.31,Becky Holliday,USA,12.03.80,Seattle,11.02.2006
3389,33,4.31,Silke Spiegelburg,GER,17.03.86,Donetsk,12.02.2006
3390,33,4.31,Nataliya Mazuryk,UKR,05.03.83,Donetsk,12.02.2006
3391,33,4.31,Tatyana Polnova,RUS,20.04.79,Donetsk,12.02.2006
3392,33,4.31,Kellie Suttle,USA,09.03.73,Donetsk,12.02.2006
3393,33,4.31,Anna Rogowska,POL,12.05.81,Spala,03.02.2007
3394,33,4.31,Julia Hütter,GER,26.07.83,Valencia,10.02.2007
3395,33,4.31,Joanna Piwowarska,POL,04.11.83,Valencia,10.02.2007
3396,33,4.31,Pavla Rybová,CZE,05.02.78,Valencia,10.02.2007
3397,33,4.31,Naroa Agirre,ESP,15.05.79,Valencia,10.02.2007
3398,33,4.31,Naroa Agirre,ESP,15.05.79,Sevilla,17.02.2007
3399,33,4.31,Fabiana Murer,BRA,16.03.81,Paris,23.02.2007
3400,33,4.31,Tatyana Polnova,RUS,20.04.79,Paris,23.02.2007
3401,33,4.31,Anna Rogowska,POL,12.05.81,Paris,23.02.2007
3402,33,4.31,Elizaveta Ryzih,GER,27.09.88,Epinal,09.02.2008
3403,33,4.31,Anna Battke,GER,03.01.85,Epinal,09.02.2008
3404,33,4.31,Julia Hütter,GER,26.07.83,Valencia,09.02.2008
3405,33,4.31,Silke Spiegelburg,GER,17.03.86,Valencia,09.02.2008
3406,33,4.31,Monika Pyrek,POL,11.08.80,Valencia,09.02.2008
3407,33,4.31,Anna Rogowska,POL,12.05.81,Bydgoszcz,20.02.2008
3408,33,4.31,Aleksandra Kiryasho,RUS,21.08.85,Aubière,26.02.2008
3409,33,4.31,Anastasiya Shvedova,RUS,03.05.79,Aubière,26.02.2008
3410,33,4.31,Carolin Hingst,GER,18.09.80,Aubière,26.02.2008
3411,33,4.31,Silke Spiegelburg,GER,17.03.86,Bydgoszcz,10.02.2009
3412,33,4.31,Monika Pyrek,POL,11.08.80,Bydgoszcz,10.02.2009
3413,33,4.31,Joanna Piwowarska,POL,04.11.83,Bydgoszcz,10.02.2009
