,0,1,2,3,4,5,6,7,8
1058,10,60:24,Tesfaye Tola,ETH,19.10.74,5,Bristol,,07.10.2001
1059,10,60:24,Marco Mazza,ITA,25.06.77,3,Milano,,13.04.2002
1060,10,60:24a,Robert Kipkoech Cheruiyo,KEN,26.09.78,3,Lisboa,,16.03.2003
1061,10,60:24,Dickson Marwa,TAN,06.03.82,8,Udine,,14.10.2007
1062,10,60:24,Hillary Kipchirchir,KEN,30.04.81,2,Monterrey,,21.11.2008
1063,10,60:24,Terefe Maregu Zewdie,ETH,23.10.82,3,Berlin,,28.03.2010
1064,10,60:24,Nicholas Kipkemboi,KEN,05.07.86,5,New Delhi,,15.12.2013
1065,10,60:24,Robert Chemosin,KEN,01.02.89,5,Roma-Ostia Lido,,02.03.2014
1066,10,60:24,Henry Kiplagat,KEN,16.12.82,5,Praha,,05.04.2014
1067,10,60:24,Sammy Kirop Kitwara,KEN,26.11.86,1,Luanda,,07.09.2014
1068,10,60:24,Joshua Kipkorir,KEN,10.03.94,1,Xiamen,,10.12.2016
1069,10,60:24,Edwin Koech,KEN,25.03.92,1,Verona,,12.02.2017
1070,10,60:24,Kenneth Kipkemoi,KEN,02.08.84,4,Venlo,,26.03.2017
1071,10,60:24,Amos Kipruto,KEN,16.09.92,2,Göteborg,,20.05.2017
1072,10,60:24,Vincent Rono,KEN,22.06.86,9,Ra's Al Khaymah,,08.02.2018
1073,10,60:24,John Langat,KEN,31.12.96,5,Venlo,,25.03.2018
1074,10,60:24,Justus Kangogo,KEN,10.10.95,7,Praha,,07.04.2018
1075,10,60:24,Abdi Nageeye,NED,02.03.89,1,Marugame,,03.02.2019
1076,10,60:24,Edwin Cheruiyot Soi,KEN,03.03.86,2,Granollers,,24.02.2019
1077,10,60:24,William Wanjiku,KEN,07.05.95,1,Zwolle,,15.06.2019
1078,10,60:24,Precious Mashele,RSA,13.10.90,1,Gdynia,,17.10.2020
1079,10,60:24,Geoffrey Koech,KEN,28.08.93,5,Manama,,12.12.2021
1080,10,60:24,Milkesa Mengesha,ETH,16.04.00,1,Houston,,16.01.2022
1081,10,60:24,Jonathan Maiyo,KEN,05.05.88,1,København,,18.09.2022
1082,10,60:25a,Hendrick Ramaala,RSA,02.02.72,1,Newcastle-South,Shields,14.09.1997
1083,10,60:25,John Yuda,TAN,09.06.79,1,Milano,,05.04.2003
1084,10,60:25,John Yuda,TAN,09.06.79,2,Milano,,10.04.2005
1085,10,60:25,William Kipsang,KEN,26.06.77,4,Den Haag,,17.03.2007
1086,10,60:25,Atsushi Sato,JPN,08.05.78,9,Udine,,14.10.2007
1087,10,60:25,Nicholas Kiprono,KEN,07.11.87,2,Nice,,19.04.2009
1088,10,60:25,Gebre-egziabher Gebremar,ETH,10.09.84,2,Philadelphia,,19.09.2010
1089,10,60:25,Gebre-egziabher Gebremar,ETH,10.09.84,2,New York City,,20.03.2011
1090,10,60:25,Dereje Hailegiorgis,ETH,27.09.84,3,Milano,,27.03.2011
1091,10,60:25,Wilson Kipsang Kiprotich,KEN,15.03.82,2,Olomouc,,21.06.2014
1092,10,60:25,Abraham Kasongor,KEN,10.12.93,6,Istanbul,,26.04.2015
1093,10,60:25,Sammy Kirop Kitwara,KEN,26.11.86,1,Luanda,,06.09.2015
1094,10,60:25,Noah Kigen,KEN,12.06.89,5,Venlo,,26.03.2017
1095,10,60:25,Isaac Langat,KEN,18.12.94,9,Ústí nad Labem,,16.09.2017
1096,10,60:25,Abadi Hadis,ETH,06.11.97,8,New Dehli,,19.11.2017
1097,10,60:25,Aron Kifle,ERI,20.02.98,1,Valencia,,27.10.2019
1098,10,60:25,Abayneh Degu,ETH,01.12.98,1,Ra's Al Khaymah,,19.02.2022
1099,10,60:25,Joseph Ng´ang´a,KEN,16.10.99,1,Yamaguchi,,12.02.2023
1100,11,60:26a,Simon Loywapet,KEN,24.12.72,1,Lisboa,,12.03.1995
1101,11,60:26,Tendai Chimusasa,ZIM,28.01.71,1,Remich-Grevenma,her,24.09.1995
1102,11,60:26a,Zebedaiyo Bayo,TAN,20.05.76,3,Lisboa,,15.03.1998
1103,11,60:26a,Joseph Kimani,KEN,21.09.72,2,Lisboa,,21.03.1999
1104,11,60:26a,Hendrick Ramaala,RSA,02.02.72,1,Lisboa,,01.04.2001
1105,11,60:26,Cuthbert Nyasango,ZIM,17.09.82,1,Udine,,14.10.2007
1106,11,60:26,Sammy Kirop Kitwara,KEN,26.11.86,7,Den Haag,,13.03.2011
1107,11,60:26,Joseph Kiptum,KEN,25.09.87,8,Berlin,,01.04.2012
1108,11,60:26,Getu Feleke,ETH,28.11.86,7,Ra's Al Khaymah,,15.02.2013
1109,11,60:26,John Mwangangi,KEN,01.11.90,1,Den Haag,,09.03.2014
1110,11,60:26,Adugna Takele,ETH,26.02.89,5,Praha,,28.03.2015
1111,11,60:26,Amanuel Mesel,ERI,29.12.90,6,Praha,,28.03.2015
1112,11,60:26,Thomas Ayeko,UGA,10.02.92,8,København,,18.09.2016
1113,11,60:26,Geoffrey Yegon,KEN,28.08.88,9,København,,18.09.2016
1114,11,60:26,Evans Cheruiyot,KEN,24.09.91,5,Istanbul,,08.04.2018
1115,11,60:26,Betesfa Getahun,ETH,25.09.98,1,København,,16.09.2018
1116,11,60:26,Gabriel Gerald Geay,TAN,10.09.96,4,Houston,,20.01.2019
1117,11,60:26,Getaneh Tamire,ETH,10.01.94,8,Zallaq,,15.03.2019
1118,11,60:26,Haymanot Alewe,ETH,11.11.97,4,Istanbul,,07.04.2019
1119,11,60:26,Adugna Takele,ETH,26.02.89,5,Istanbul,,07.04.2019
1120,11,60:26,Mohcine Outalha,MAR,15.12.98,1,Gdynia,,17.10.2020
1121,11,60:27a,Steve Moneghetti,AUS,26.09.62,1,Tokyo,,26.01.1992
1122,11,60:27,Khalid Skah,MAR,29.01.67,1,Oslo,,24.09.1994
1123,11,60:27,Joseph Kibor,KEN,22.12.72,2,Gualtieri,,31.03.1997
1124,11,60:27,Khalid Khannouchi,MAR,22.12.71,1,Philadelphia,,28.09.1997
1125,11,60:27a,Josephat Kiprono,KEN,12.12.73,4,Lisboa,,15.03.1998
1126,11,60:27,Titus Munji,KEN,20.12.79,2,Berlin,,01.04.2001
1127,11,60:27a,Paul Tergat,KEN,17.06.69,2,Lisboa,,01.04.2001
1128,11,60:27,Fabiano Joseph Naasi,TAN,24.12.85,1,Udine,,14.10.2007
1129,11,60:27,Daniel Rono,KEN,13.07.78,1,Rotterdam,,14.09.2008
1130,11,60:27,Abel Kirui,KEN,04.06.82,1,Ra's Al Khaymah,,20.02.2009
1131,11,60:27,Tujuba Megersa,ETH,15.10.87,3,Remich,,26.09.2010
1132,11,60:27,Teshome Mekonen,ETH,05.08.95,7,Praha,,28.03.2015
1133,11,60:27,Edwin Kipyego,KEN,16.11.90,1,Den Haag,,06.03.2016
1134,11,60:27,Polat Arikan,TUR,12.12.90,1,Lisboa,,17.03.2019
1135,11,60:27,James Runguru,KEN,14.01.93,1,Yamaguchi,,09.02.2020
1136,11,60:27,John Kipkosgei,KEN,02.12.96,2,Houston,,16.01.2022
1137,11,60:27,Muktar Edris,ETH,14.01.94,1,Napoli,,26.02.2023
1138,11,60:27,Solomon Berihu,ETH,02.10.99,6,Lisboa,,12.03.2023
1139,11,60:28a,Dionisio Cerón,MEX,09.10.65,2,Tokyo,,23.01.1994
1140,11,60:28,Germán Silva,MEX,09.01.68,2,Oslo,,24.09.1994
1141,11,60:28a,Juan Armando Quintanilla,MEX,19.04.68,2,Tokyo,,19.01.1997
1142,11,60:28a,Khalid Khannouchi,MAR,22.12.71,6,Lisboa,,26.03.2000
1143,11,60:28a,Charles Kamathi,KEN,18.05.78,8,Lisboa,,28.03.2004
1144,11,60:28,Benson Cherono,KEN,30.06.84,2,Udine,,26.09.2004
1145,11,60:28,Yared Asmeron,ERI,03.02.79,1,Azpeitia,,31.03.2007
1146,11,60:28,Tilahun Regessa,ETH,18.01.90,4,New Delhi,,09.11.2008
1147,11,60:28,Gilbert Masai,KEN,20.05.81,5,Lisboa,,21.03.2010
1148,11,60:28,Abel Kirui,KEN,04.06.82,1,Barcelona,,26.02.2012
1149,11,60:28,Geoffrey Ronoh,KEN,29.11.82,8,Praha,,28.03.2015
1150,11,60:28,Mohamed Ziani,MAR,01.01.93,1,Marrakesh,,29.01.2017
1151,11,60:28,Teshome Mekonen,ETH,05.08.95,3,New York City,,19.03.2017
1152,11,60:28,Lelisa Desisa Benti,ETH,14.01.90,1,Ra's Al Khaymah,,08.02.2018
1153,11,60:28,Atsedu Tsegay,ETH,17.12.91,5,Lisboa,,11.03.2018
1154,11,60:28,Seifu Tura,ETH,17.06.97,4,Yangzhou,,21.04.2019
1155,11,60:28,John Loitang,KEN,18.03.91,3,Cardiff,,06.10.2019
1156,11,60:28,Precious Mashele,RSA,13.10.90,2,Boulogne-Billan,ourt,17.11.2019
1157,11,60:28,Bernard Ngeno,KEN,10.08.96,7,Istanbul,,04.04.2021
1158,11,60:28,Julien Wanders,SUI,18.03.96,6,Napoli,,27.02.2022
1159,11,60:28,Wesley Kibichii,KEN,09.11.93,7,Napoli,,27.02.2022
1160,11,60:28,Charles Muneria,KEN,10.02.96,1,Zwolle,,11.06.2022
1161,11,60:28,Weldon Kipkurui,KEN,24.02.98,1,Valencia,,23.10.2022
1162,11,60:28,Amdework Walelegn,ETH,11.03.99,1,Sevilla,,29.01.2023
1163,11,60:29,Róbert Stefko,SVK,28.05.68,4,Kastrup-Malmö,,12.06.2000
1164,11,60:29,Martin Hhaway Sulle,TAN,28.12.82,2,Milano,,03.04.2004
1165,11,60:29,Wilson Kiprotich Kebenei,KEN,20.07.80,3,Milano,,03.04.2004
1166,11,60:29,Francis Kibiwott,KEN,15.09.78,1,Remich,,25.09.2006
1167,11,60:29a,Abdihakem Abdirahman,USA,01.01.77,2,New York City,,05.08.2007
1168,11,60:29,Martin Irungu Mathathi,KEN,25.12.85,1,Nagoya,,23.11.2010
1169,11,60:29,Mark Kiptoo,KEN,21.06.76,2,Azkoitia,,26.03.2011
1170,11,60:29,Titus Masai,KEN,09.10.89,2,Nice,,29.04.2012
1171,11,60:29,Kenneth Kipkemoi,KEN,02.08.84,1,København,,29.03.2014
1172,11,60:29,Feyera Gemeda,ETH,82,4,Yangzhou,,20.04.2014
1173,11,60:29,Hiskel Tewelde Ghebru,ERI,15.09.86,6,Yangzhou,,19.04.2015
1174,11,60:29,Hiskel Tewelde Ghebru,ERI,15.09.86,6,Yangzhou,,19.04.2016
1175,11,60:29,Clement Langat,KEN,18.12.91,5,Houston,,14.01.2018
1176,11,60:29,Zersenay Tadese,ERI,08.02.82,6,Lisboa,,11.03.2018
1177,11,60:29,Emmanuel Bett,KEN,14.07.95,2,Berlin,,08.04.2018
1178,11,60:29,Hicham Amghar,MAR,15.05.94,1,Valencia,,28.10.2018
1179,11,60:29,Vincent Kibor,KEN,,3,Lille,,31.08.2019
1180,11,60:29,Victor Kiplangat,UGA,19.11.99,1,Gdynia,,17.10.2020
1181,11,60:29,Abraham Cheroben,BRN,10.11.92,4,Roma-Ostia Lido,,17.10.2021
1182,11,60:29,Jemal Yimer,ETH,11.09.96,6,Manama,,12.12.2021
1183,11,60:29,Gerba Beyata,ETH,14.10.00,1,Buenos Aires,,21.08.2022
1184,11,60:30a,Joseph Kimani,KEN,21.09.72,2,Tokyo,,25.01.1998
1185,11,60:30a,Eduardo do Nascimento,BRA,02.08.72,5,Lisboa,,15.03.1998
1186,11,60:30,Ken-Ichi Takahashi,JPN,16.01.73,1,Tokyo,,10.01.2000
1187,11,60:30,Gezahegne Abera,ETH,23.04.78,5,Kastrup-Malmö,,12.06.2000
1188,11,60:30a,Evans Rutto,KEN,08.04.78,3,Lisboa,,01.04.2001
1189,11,60:30a,Paul Tergat,KEN,17.06.69,1,Newcastle-South,Shields,16.09.2001
1190,11,60:30,Lawrence Kiprotich,KEN,20.08.86,3,Milano,,10.04.2005
1191,11,60:30,John Mwangangi,KEN,01.11.90,2,Lisboa,,20.03.2011
1192,11,60:30,Galen Rupp,USA,08.05.86,3,New York City,,20.03.2011
1193,11,60:30,Dino Sefer,ETH,28.05.88,1,Nice,,21.04.2013
1194,11,60:30,Joseph Macharia Ndirangu,KEN,09.09.94,2,Yamaguchi,,15.02.2015
1195,11,60:30,Cosmas Jairus Kipchoge,KEN,21.03.86,3,Udine,,20.09.2015
1196,11,60:30,Barselius Kipyego,KEN,23.07.93,1,Ceské Budejovic,,04.06.2016
1197,11,60:30,Peter Kirui,KEN,02.01.88,1,Klagenfurt,,20.08.2017
1198,11,60:30,Geoffrey Koech,KEN,28.08.93,4,Praha,,06.04.2019
1199,11,60:30,Othmane El Goumri,MAR,28.05.92,1,Gdynia,,17.10.2020
1200,11,60:30,Rhonex Kipruto,KEN,12.10.99,1,New York City,,20.03.2022
1201,11,60:30,Edmond Kipngetich,KEN,30.04.94,4,Istanbul,,27.03.2022
1202,11,60:30,Isaac Too,KEN,10.02.00,2,Zwolle,,11.06.2022
1203,11,60:30,Pietro Riva,ITA,01.05.97,1,Valencia,,23.10.2022
1204,12,60:31@,Julius Korir,KEN,21.04.60,1,Remich-Grevenma,her,22.09.1991
1205,12,60:31,Paul Koech,KEN,25.06.69,1,Ivry to Vitry-s,r-Seine,14.04.1996
1206,12,60:31,Ibrahim Seïd,ETH,65,4,Zürich-Uster,,27.09.1998
1207,12,60:31a,Philip Rugut,KEN,18.05.77,3,Lisboa,,21.03.1999
1208,12,60:31a,Nicholas Kemboi,KEN,25.11.83,4,Lisboa,,16.03.2003
1209,12,60:31a,Richard Yatich,KEN,02.12.80,9,Lisboa,,28.03.2004
1210,12,60:31,Raji Assefa,ETH,18.02.86,1,Udine,,14.10.2007
1211,12,60:31,Wilson Chebet,KEN,07.12.85,6,Abu Dhabi,,07.01.2010
1212,12,60:31,Jairus Chanchaima,KEN,05.12.84,5,Ra's Al Khaymah,,19.02.2010
1213,12,60:31,Julius Lomerinyang,KEN,15.07.83,7,Rotterdam,,14.03.2010
1214,12,60:31,Robert Kwambai,KEN,22.11.85,2,Verbania,,10.03.2013
1215,12,60:31,Zersenay Tadese,ERI,08.02.82,1,Gifu,,19.05.2013
1216,12,60:31,Hiskel Tewelde Ghebru,ERI,15.09.86,3,Valencia,,18.10.2015
1217,12,60:31,Zersenay Tadese,ERI,08.02.82,2,Istanbul,,24.04.2016
1218,12,60:31,Edward Waweru,KEN,03.10.90,1,Marugame,,04.02.2018
1219,12,60:31,Alexander Mutiso,KEN,10.09.96,7,Lisboa,,11.03.2018
1220,12,60:31,Aron Kifle,ERI,20.02.98,3,Valencia,,24.03.2018
1221,12,60:31,Bayelign Teshager,ETH,09.02.00,1,Azpeitia,,30.03.2019
1222,12,60:31,Mohamed Farah,GBR,23.03.83,1,Larne,,12.09.2020
1223,12,60:31,Jake Smith,GBR,19.05.98,1,Gdynia,,17.10.2020
1224,12,60:31,Reishi Yoshida,JPN,19.06.02,6,Marugame,,05.02.2023
1225,12,60:32a,Peter Ndirangu,KEN,24.05.71,6,Lisboa,,15.03.1998
1226,12,60:32,Enock Mitei,KEN,26.11.80,4,Milano,,03.04.2004
1227,12,60:32,Jacob Wanjuki,KEN,16.01.86,2,Nagoya,,23.11.2010
1228,12,60:32,Azmeraw Bekele,ETH,22.01.86,1,Alicante,,23.01.2011
1229,12,60:32,Philemon Limo,KEN,02.08.85,5,New Delhi,,27.11.2011
1230,12,60:32,Tesfaye Abera,ETH,09.10.89,3,Nice,,29.04.2012
1231,12,60:32,Lucas Rotich,KEN,16.04.90,7,Lille,,01.09.2012
1232,12,60:32,Jacob Kendagor,KEN,19.09.84,2,Den Haag,,09.03.2014
1233,12,60:32,John Loitang,KEN,18.03.91,5,Yangzhou,,20.04.2014
1234,12,60:32,Masato Kikuchi,JPN,18.09.90,3,Yamaguchi,,15.02.2015
1235,12,60:32,Norbert Kigen,KEN,24.01.93,5,Lille,,05.06.2015
1236,12,60:32,Jonathan Maiyo,KEN,05.05.88,2,Olomouc,,20.06.2015
1237,12,60:32,Vincent Toroitich,KEN,03.08.90,2,Berlin,,02.04.2017
1238,12,60:32,Isaac Kibet,UGA,05.05.96,1,Ra's Al Khaymah,,19.02.2022
1239,12,60:32,Emile Cairess,GBR,27.12.97,1,Valencia,,23.10.2022
1240,12,60:32,Benuel Magoma,KEN,11.03.01,2,Yamaguchi,,12.02.2023
1241,12,60:32,Ryuta Kondo,JPN,05.10.99,3,Yamaguchi,,12.02.2023
1242,12,60:33@,Joseph Keino,KEN,63,2,Remich-Grevenma,her,22.09.1991
1243,12,60:33a,Tesfaye Jifar,ETH,23.04.76,4,Lisboa,,24.03.2002
1244,12,60:33a,Christopher Cheboiboch,KEN,03.03.77,5,Lisboa,,16.03.2003
1245,12,60:33,William Todoo,KEN,05.02.80,3,Udine,,24.09.2006
1246,12,60:33,Samuel Wanjiru,KEN,10.11.86,1,Abu Dhabi,,28.02.2008
1247,12,60:33,Denis Ndiso Musembi,KEN,31.12.83,3,Den Haag,,15.03.2008
1248,12,60:33,Samwel Kwaangw Shauri,TAN,30.12.85,5,Lisboa,,22.03.2009
1249,12,60:33,Jaouad Gharib,MAR,22.05.72,6,Lisboa,,21.03.2010
1250,12,60:33,Feyisa Lelisa,ETH,01.02.90,5,New Delhi,,21.11.2010
1251,12,60:33,Yusuf Biwott,KEN,12.11.86,2,Nice,,21.04.2013
1252,12,60:33,Alfers Lagat,KEN,07.08.86,1,Venlo,,22.03.2015
1253,12,60:33,Thomas Lokomwa,KEN,26.12.87,1,Milano,,29.03.2015
1254,12,60:33,Stephen Kibet Kosgei,KEN,09.11.86,2,Den Haag,,06.03.2016
1255,12,60:33,Alex Oloitiptip,KEN,20.12.90,1,København,,18.09.2016
1256,12,60:33,Leonard Langat,KEN,07.08.90,3,Göteborg,,20.05.2017
1257,12,60:33,Jemal Yimer,ETH,11.09.96,4,Valencia,,24.03.2018
1258,12,60:33,Jairus Birech,KEN,14.12.92,2,Milano,,24.03.2019
1259,12,60:33,Samson Amare,ERI,29.12.98,1,Valencia,,23.10.2022
1260,12,60:33,Keijiro Mogi,JPN,21.10.95,4,Yamaguchi,,12.02.2023
1261,12,60:33,Hayato Imae,JPN,26.01.98,5,Yamaguchi,,12.02.2023
1262,12,60:34a,Steve Moneghetti,AUS,26.09.62,1,Newcastle-South,Shields,16.09.1990
1263,12,60:34,Carsten Eich,GER,09.01.70,1,Berlin,,04.04.1993
1264,12,60:34,Paul Koech,KEN,25.06.69,2,Milano,,17.04.1999
1265,12,60:34a,Robert Kipchumba,KEN,24.02.84,1,Lisboa,,18.03.2007
1266,12,60:34,Silas Sang,KEN,21.08.78,1,Sevilla,,16.12.2007
1267,12,60:34,James Mwangi Murigi,KEN,15.07.86,1,Rotterdam,,14.09.2008
1268,12,60:34,Wilson Kiprop,KEN,14.04.87,6,Berlin,,05.04.2009
1269,12,60:34,Stephen Kibet Kosgei,KEN,09.11.86,3,Nice,,19.04.2009
1270,12,60:34,Gideon Kipketer,KEN,10.11.92,9,Berlin,,01.04.2012
1271,12,60:34,Gebretsadik Adhana,ETH,16.07.92,4,Nice,,29.04.2012
1272,12,60:34,Lelisa Desisa Benti,ETH,14.01.90,1,Boston,,13.10.2013
1273,12,60:34,Leul Gebrselassie,ETH,20.09.93,7,Yangzhou,,19.04.2015
1274,12,60:34,Leul Gebrselassie,ETH,20.09.93,7,Yangzhou,,19.04.2016
1275,12,60:34,Getaneh Tamire,ETH,10.01.94,5,Lille,,02.09.2017
1276,12,60:34,Shadrack Kiplagat,KEN,09.12.77,2,Napoli,,04.02.2018
1277,12,60:34,Abdallah Mande,UGA,10.05.95,7,New Dehli,,21.10.2018
1278,12,60:34,Amos Kurgat,KEN,07.03.92,1,Gifu,,28.04.2019
1279,12,60:34,Stephen Kissa,UGA,01.12.95,1,Gdynia,,17.10.2020
1280,12,60:34,Laban Kiplimo,KEN,06.04.98,1,Valencia,,23.10.2022
1281,12,60:34,Mehdi Frère,FRA,27.07.96,1,Valencia,,23.10.2022
1282,12,60:34,Boniface Kibiwott,KEN,04.06.93,1,Valencia,,23.10.2022
1283,12,60:34,Muthoni Muiru,KEN,27.03.98,6,Yamaguchi,,12.02.2023
1284,12,60:35a,António Pinto,POR,22.03.66,7,Lisboa,,26.03.2000
1285,12,60:35,Shadrack Kiplagat,KEN,09.12.77,2,Paris,,11.03.2007
1286,12,60:35,Mekubo Mogusu,KEN,25.12.86,5,Ra's Al Khaymah,,08.02.2008
1287,12,60:35,Peter Kamais,KEN,07.11.76,7,Berlin,,05.04.2009
1288,12,60:35,Tesfaye Girma,ETH,25.09.82,4,New York City,,20.03.2011
1289,12,60:35,Azmeraw Bekele,ETH,22.01.86,2,Praha,,02.04.2011
1290,12,60:35,Dino Sefer,ETH,28.05.88,6,New Delhi,,27.11.2011
1291,12,60:35,Henry Kiplagat,KEN,16.12.82,2,Ceské Budejovic,,09.06.2012
1292,12,60:35,Mule Wasihun,ETH,20.10.93,3,Nice,,21.04.2013
1293,12,60:35,Adugna Takele,ETH,26.02.89,4,Nice,,21.04.2013
1294,12,60:35,Stephen Kibet Kosgei,KEN,09.11.86,2,Luanda,,07.09.2014
1295,12,60:35,Abraham Cheroben,KEN,10.11.92,3,Den Haag,,06.03.2016
1296,12,60:35,Morris Munene,KEN,07.04.95,2,Krems,,18.09.2016
1297,12,60:35,Abdallah Mande,UGA,10.05.95,1,Ra's Al Khaymah,,21.02.2020
1298,12,60:35,Abel Kipchumba,KEN,03.02.94,2,Napoli,,23.02.2020
1299,12,60:35,Yuki Sato,JPN,26.11.86,7,Yamaguchi,,12.02.2023
1300,13,60:36,Thomas Osano,KEN,04.06.70,2,Remich-Grevenma,her,24.09.1995
1301,13,60:36,Getu Feleke,ETH,28.11.86,4,Den Haag,,14.03.2009
1302,13,60:36,John Nzau Mwangangi,KEN,01.11.90,1,Remich-Wormelda,ge,27.09.2009
1303,13,60:36,Ghirmay Ghebreslassie,ERI,14.11.95,1,Göteborg,,17.05.2014
1304,13,60:36,Ezrah Sang,KEN,08.06.94,2,Venlo,,22.03.2015
1305,13,60:36,Bernard Bett,KEN,04.01.93,9,Praha,,02.04.2016
1306,13,60:36,Richard Mengich,KEN,03.04.89,3,Berlin,,08.04.2018
1307,13,60:36,Jorum Okombo,KEN,10.12.97,1,København,,16.09.2018
1308,13,60:36,Lelisa Desisa Benti,ETH,14.01.90,1,Ra's Al Khaymah,,08.02.2019
1309,13,60:36,Ronald Kirui,KEN,06.12.98,1,Ra's Al Khaymah,,19.02.2022
1310,13,60:36,Eyob Ghebrehiwet Faniel,ITA,26.11.92,8,Roma-Ostia Lido,,06.03.2022
1311,13,60:36,Mathew Chekurui,UGA,15.10.01,4,Cardiff,,02.10.2022
1312,13,60:36,Josphat Ledama,KEN,28.06.98,8,Yamaguchi,,12.02.2023
1313,13,60:37,Gert Thys,RSA,12.11.71,5,Zürich-Uster,,27.09.1998
1314,13,60:37a,Sammy Korir,KEN,12.12.71,4,Lisboa,,21.03.1999
1315,13,60:37,Mekubo Mogusu,KEN,25.12.86,1,Marugame,,01.02.2009
1316,13,60:37,Nicholas Kiprono,UGA,07.11.87,1,Ivry to Vitry-s,r-Seine,26.04.2009
1317,13,60:37,Tilahun Regessa,ETH,18.01.90,4,New Delhi,,01.11.2009
1318,13,60:37,Asbel Kipsang,KEN,10.09.93,2,Sarnen,,06.09.2015
1319,13,60:37,Lelisa Desisa Benti,ETH,14.01.90,1,Houston,,17.01.2016
1320,13,60:37,Joseph Kiptum,KEN,25.09.87,1,Azpeitia,,01.04.2017
1321,13,60:37,Edwin Rotich,KEN,08.08.88,3,Istanbul,,30.04.2017
1322,13,60:37,Samuel Chelanga,USA,23.02.85,6,Houston,,14.01.2018
1323,13,60:37,Jemal Yimer,ETH,11.09.96,2,Olomouc,,23.06.2018
1324,13,60:37,Amdework Walelegn,ETH,11.03.99,1,København,,16.09.2018
1325,13,60:37,Henry Rono,KEN,12.12.96,5,Praha,,06.04.2019
1326,13,60:37,Evans Mayaka,KEN,20.12.87,5,Yangzhou,,21.04.2019
1327,13,60:37,Emmanuel Giniki,TAN,18.05.88,4,Lille,,31.08.2019
1328,13,60:37,John Langat,KEN,31.12.96,1,København,,15.09.2019
1329,13,60:37,Edward Cheserek,KEN,02.02.94,2,New York City,,20.03.2022
1330,13,60:37,Abbabiya Simbassa,USA,30.06.93,1,Valencia,,23.10.2022
1331,13,60:37,Nehemiah Kipyegon,KEN,01.01.03,2,Santa Pola,,22.01.2023
1332,13,60:38,Phaustin Baha Sulle,TAN,30.05.82,1,Lille,,04.09.1999
1333,13,60:38a,William Kiplagat,KEN,21.06.72,4,Lisboa,,01.04.2001
1334,13,60:38,James Kipsang Kwambai,KEN,28.02.83,1,Udine,,28.09.2003
1335,13,60:38,Robert Kipkoech Cheruiyo,KEN,26.09.78,5,Ra's Al Khaymah,,09.02.2007
1336,13,60:38,John Kiprotich,KEN,30.03.89,2,Ivry to Vitry-s,r-Seine,26.04.2009
1337,13,60:38,Tesfaye Bekele,ETH,05.02.71,1,Columbus,,30.08.2009
1338,13,60:38,Stephen Kibiwott,KEN,03.04.80,6,Ra's Al Khaymah,,19.02.2010
1339,13,60:38,Moses Kigen,KEN,10.01.83,2,New York City,,21.03.2010
1340,13,60:38,Titus Masai,KEN,09.10.89,6,New Delhi,,21.11.2010
1341,13,60:38,Silas Sang,KEN,21.08.78,3,Lisboa,,20.03.2011
1342,13,60:38,Geoffrey Kamworor,KEN,28.11.92,1,Berlin,,03.04.2011
1343,13,60:38,Laban Korir,KEN,30.12.85,5,Roma-Ostia Lido,,26.02.2012
1344,13,60:38,Philemon Limo,KEN,02.08.85,1,Ústí nad Labem,,15.09.2013
1345,13,60:38,Bernard Kiprop Kipyego,KEN,16.07.86,1,Porto,,14.09.2014
1346,13,60:38,Daniel Wanjiru,KEN,25.05.92,1,Krems,,14.09.2014
1347,13,60:38,Morris Munene,KEN,07.04.95,1,Paris,,05.03.2017
1348,13,60:38,Josphat Tanui,KEN,04.02.94,2,Praha,,01.04.2017
1349,13,60:38,Mohamed Reda El Aaraby,MAR,12.11.89,2,Marrakech,,28.01.2018
1350,13,60:38,Gilbert Masai,KEN,20.05.81,4,Berlin,,08.04.2018
1351,13,60:38,Kelvin Kiptum,KEN,02.12.99,1,København,,15.09.2019
1352,13,60:38,Chala Regassa,ETH,30.04.97,3,Madrid,,17.10.2021
1353,13,60:38,Hiroto Hayashida,JPN,22.06.01,1,Yamaguchi,,13.02.2022
1354,13,60:38,Ken Nakayama,JPN,24.02.97,2,Yamaguchi,,13.02.2022
1355,13,60:38,Yusuke Tamura,JPN,23.12.98,3,Yamaguchi,,13.02.2022
1356,13,60:38,Emmanuel Bor,KEN,25.12.93,1,Porto,,18.09.2022
1357,13,60:39a,Moses Tanui,KEN,20.08.65,1,Newcastle-South,Shields,17.09.1995
1358,13,60:39a,Daniel Njenga,KEN,07.05.76,2,Tokyo,,21.01.1996
1359,13,60:39,Simon Bor,KEN,13.02.69,2,Remich-Grevenma,her,26.09.1999
1360,13,60:39,Paul Kosgei,KEN,22.04.78,1,Bruxelles,,05.05.2002
1361,13,60:39,John Yuda,TAN,09.06.79,6,Ra's Al Khaymah,,09.02.2007
1362,13,60:39a,Robert Kipkoech Cheruiyo,KEN,26.09.78,2,Lisboa,,18.03.2007
1363,13,60:39,Moses Kigen,KEN,10.01.83,5,Berlin,,01.04.2007
1364,13,60:39,Michael Tesfay,ERI,23.09.76,1,Udine,,14.10.2007
1365,13,60:39,Ali Saadoun Al-Dawoodi,QAT,29.06.84,1,Udine,,14.10.2007
1366,13,60:39,Gideon Ngatuny,KEN,10.10.86,1,Sapporo,,05.07.2009
