,0,1,2,3,4,5,6
4607,44.0,4.36,Iryna Zhuk,BLR,26.01.93,Stockholm,04.07.2021
4608,44.0,4.36,Angelica Moser,SUI,09.10.97,Stockholm,04.07.2021
4609,44.0,4.36,Wilma Murto,FIN,11.06.98,Gateshead,13.07.2021
4610,44.0,4.36,Nikoléta Kyriakopoú,GRE,21.03.86,Gateshead,13.07.2021
4611,44.0,4.36,Molly Caudery,GBR,17.03.00,Gateshead,13.07.2021
4612,44.0,4.36,Gabriela Leon,USA,17.06.99,Louisville,30.04.2022
4613,44.0,4.36,Marie-Julie Bonnin,FRA,17.12.01,Pierre-Bénite,11.06.2022
4614,44.0,4.36,Caroline Bonde Holm,DEN,19.07.90,Täby,28.06.2022
4615,44.0,4.36,Lisa Gunnarsson,SWE,20.08.99,Täby,28.06.2022
4616,44.0,4.36,Emily Grove,USA,22.05.93,Täby,28.06.2022
4617,44.0,4.36,Malen Ruiz,ESP,17.11.95,Madrid,21.07.2022
4618,44.0,4.36,Maialen Axpe,ESP,04.05.93,Madrid,21.07.2022
4619,44.0,4.36,Nina Kennedy,AUS,05.04.97,Monaco,10.08.2022
4620,44.0,4.36,Roberta Bruni,ITA,08.03.94,Monaco,10.08.2022
4621,44.0,4.36,Tina Sutej,SLO,07.11.88,Jockgrim,23.08.2022
4622,44.0,4.36,Bridget Williams,USA,18.03.96,Jockgrim,23.08.2022
4623,44.0,4.36,Wilma Murto,FIN,11.06.98,Jockgrim,23.08.2022
4624,44.0,4.36,Bridget Williams,USA,18.03.96,Mannheim,28.08.2022
4625,44.0,4.36,Tina Sutej,SLO,07.11.88,Zürich,08.09.2022
4626,44.0,4.36,Roberta Bruni,ITA,08.03.94,Zürich,08.09.2022
4627,44.0,4.36,Wilma Murto,FIN,11.06.98,Zürich,08.09.2022
4628,44.0,4.36,Angelica Moser,SUI,09.10.97,Zürich,08.09.2022
4629,44.0,4.36,Olivia Gruver,USA,29.07.97,Fresno,29.04.2023
4630,44.0,4.36,Emily Grove,USA,22.05.93,Atlanta,06.05.2023
4631,44.0,4.36,Rachel Baxter,USA,05.04.99,Atlanta,06.05.2023
4632,44.0,4.36,Anicka Newell,CAN,05.08.93,Atlanta,06.05.2023
4633,46.0,4.35,Emma George,AUS,01.11.74,Catania,29.08.1997
4634,46.0,4.35,Emma George,AUS,01.11.74,Melbourne,14.03.1998
4635,46.0,4.35,Emma George,AUS,01.11.74,Brisbane,21.03.1998
4636,46.0,4.35,Stacy Dragila,USA,25.03.71,Eugene,26.06.1999
4637,46.0,4.35,Yvonne Buschbaum,GER,14.07.80,Erfurt,04.07.1999
4638,46.0,4.35,Anzhela Balakhonova,UKR,18.12.72,Stockholm,30.07.1999
4639,46.0,4.35,Zsuszanna Olgyai-Sz,HUN,06.05.73,Sevilla,21.08.1999
4640,46.0,4.35,Tatiana Grigorieva,AUS,08.10.75,Sevilla,21.08.1999
4641,46.0,4.35,Stacy Dragila,USA,25.03.71,Sevilla,21.08.1999
4642,46.0,4.35,Anzhela Balakhonova,UKR,18.12.72,Sevilla,21.08.1999
4643,46.0,4.35,Daniela Bártová,CZE,06.05.74,Sevilla,21.08.1999
4644,46.0,4.35,Pavla Rybová,CZE,05.02.78,Sevilla,21.08.1999
4645,46.0,4.35,Nicole Humbert,GER,05.02.72,Sevilla,21.08.1999
4646,46.0,4.35,Tatiana Grigorieva,AUS,08.10.75,Rovereto,01.09.1999
4647,46.0,4.35,Emma George,AUS,01.11.74,Perth,30.01.2000
4648,46.0,4.35,Stacy Dragila,USA,25.03.71,Portland,25.06.2000
4649,46.0,4.35,Melissa Mueller,USA,16.11.72,Portland,25.06.2000
4650,46.0,4.35,Kellie Suttle,USA,09.03.73,Portland,25.06.2000
4651,46.0,4.35,Mary Vincent,USA,31.10.75,Portland,25.06.2000
4652,46.0,4.35,Nicole Humbert,GER,05.02.72,Salamanca,21.07.2000
4653,46.0,4.35,Nicole Humbert,GER,05.02.72,Braunschweig,30.07.2000
4654,46.0,4.35,Stacy Dragila,USA,25.03.71,Stockholm,01.08.2000
4655,46.0,4.35,Anzhela Balakhonova,UKR,18.12.72,Stockholm,01.08.2000
4656,46.0,4.35,Yelena Belyakova,RUS,07.04.76,Stockholm,01.08.2000
4657,46.0,4.35,Melissa Mueller,USA,16.11.72,Stockholm,01.08.2000
4658,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Stockholm,01.08.2000
4659,46.0,4.35,Stacy Dragila,USA,25.03.71,Sydney,25.09.2000
4660,46.0,4.35,Nicole Humbert,GER,05.02.72,Sydney,25.09.2000
4661,46.0,4.35,Yvonne Buschbaum,GER,14.07.80,Sydney,25.09.2000
4662,46.0,4.35,Monika Pyrek,POL,11.08.80,Sydney,25.09.2000
4663,46.0,4.35,Vala Flosadóttir,ISL,16.02.78,Sydney,25.09.2000
4664,46.0,4.35,Tatiana Grigorieva,AUS,08.10.75,Sydney,25.09.2000
4665,46.0,4.35,Daniela Bártová,CZE,06.05.74,Sydney,25.09.2000
4666,46.0,4.35,Annika Becker,GER,12.11.81,Stuttgart,01.07.2001
4667,46.0,4.35,Stacy Dragila,USA,25.03.71,London,22.07.2001
4668,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,London,22.07.2001
4669,46.0,4.35,Þórey Edda Elísdótt,ISL,30.06.77,Edmonton,06.08.2001
4670,46.0,4.35,Stacy Dragila,USA,25.03.71,Edmonton,06.08.2001
4671,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Edmonton,06.08.2001
4672,46.0,4.35,Monika Pyrek,POL,11.08.80,Edmonton,06.08.2001
4673,46.0,4.35,Gao Shuying,CHN,28.10.79,Edmonton,06.08.2001
4674,46.0,4.35,Yvonne Buschbaum,GER,14.07.80,Edmonton,06.08.2001
4675,46.0,4.35,Pavla Rybová,CZE,05.02.78,Edmonton,06.08.2001
4676,46.0,4.35,Tatiana Grigorieva,AUS,08.10.75,Edmonton,06.08.2001
4677,46.0,4.35,Tatiana Grigorieva,AUS,08.10.75,Brisbane,05.09.2001
4678,46.0,4.35,Stacy Dragila,USA,25.03.71,Brisbane,05.09.2001
4679,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Brisbane,05.09.2001
4680,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Melbourne,09.09.2001
4681,46.0,4.35,Stacy Dragila,USA,25.03.71,Melbourne,09.09.2001
4682,46.0,4.35,Kellie Suttle,USA,09.03.73,Melbourne,09.09.2001
4683,46.0,4.35,Mary Vincent,USA,31.10.75,Portland,18.05.2002
4684,46.0,4.35,Floé Kühnert,GER,06.03.84,Mannheim,15.06.2002
4685,46.0,4.35,Annika Becker,GER,12.11.81,Rhede,21.06.2002
4686,46.0,4.35,Stacy Dragila,USA,25.03.71,Palo Alto,23.06.2002
4687,46.0,4.35,Melissa Mueller,USA,16.11.72,Palo Alto,23.06.2002
4688,46.0,4.35,Mary Vincent,USA,31.10.75,Palo Alto,23.06.2002
4689,46.0,4.35,Stacy Dragila,USA,25.03.71,Madrid,03.07.2002
4690,46.0,4.35,Mary Vincent,USA,31.10.75,Madrid,03.07.2002
4691,46.0,4.35,Melissa Mueller,USA,16.11.72,Madrid,03.07.2002
4692,46.0,4.35,Floé Kühnert,GER,06.03.84,Kingston,18.07.2002
4693,46.0,4.35,Stacy Dragila,USA,25.03.71,Glasgow,18.08.2002
4694,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Glasgow,18.08.2002
4695,46.0,4.35,Monika Pyrek,POL,11.08.80,Poznan,18.08.2002
4696,46.0,4.35,Krisztina Molnár,HUN,08.04.76,Poznan,18.08.2002
4697,46.0,4.35,Yelena Isinbayeva,RUS,03.06.82,Glasgow,18.08.2002
4698,46.0,4.35,Kellie Suttle,USA,09.03.73,Portland,17.05.2003
4699,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Firenze,21.06.2003
4700,46.0,4.35,Stacy Dragila,USA,25.03.71,Palo Alto,21.06.2003
4701,46.0,4.35,Jillian Schwartz,USA,19.09.79,Palo Alto,21.06.2003
4702,46.0,4.35,Annika Becker,GER,12.11.81,Beckum,27.07.2003
4703,46.0,4.35,Yelena Belyakova,RUS,07.04.76,Saint-Denis,23.08.2003
4704,46.0,4.35,Stacy Dragila,USA,25.03.71,Saint-Denis,23.08.2003
4705,46.0,4.35,Annika Becker,GER,12.11.81,Saint-Denis,23.08.2003
4706,46.0,4.35,Monika Pyrek,POL,11.08.80,Saint-Denis,23.08.2003
4707,46.0,4.35,Yelena Isinbayeva,RUS,03.06.82,Saint-Denis,23.08.2003
4708,46.0,4.35,Annika Becker,GER,12.11.81,Saint-Denis,25.08.2003
4709,46.0,4.35,Stacy Dragila,USA,25.03.71,Saint-Denis,25.08.2003
4710,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Saint-Denis,25.08.2003
4711,46.0,4.35,Monika Pyrek,POL,11.08.80,Saint-Denis,25.08.2003
4712,46.0,4.35,Yelena Isinbayeva,RUS,03.06.82,Saint-Denis,25.08.2003
4713,46.0,4.35,Anna Rogowska,POL,12.05.81,Saint-Denis,25.08.2003
4714,46.0,4.35,Yelena Belyakova,RUS,07.04.76,Saint-Denis,25.08.2003
4715,46.0,4.35,Yvonne Buschbaum,GER,14.07.80,Saint-Denis,25.08.2003
4716,46.0,4.35,Chelsea Johnson,USA,20.12.83,Austin,03.04.2004
4717,46.0,4.35,Chelsea Johnson,USA,20.12.83,Austin,03.04.2004
4718,46.0,4.35,Stacy Dragila,USA,25.03.71,El Paso,01.05.2004
4719,46.0,4.35,Stacy Dragila,USA,25.03.71,Modesto,08.05.2004
4720,46.0,4.35,Tracy O'Hara,USA,20.07.80,Modesto,08.05.2004
4721,46.0,4.35,Stacy Dragila,USA,25.03.71,Erfurt,13.06.2004
4722,46.0,4.35,Lindsay Taylor,USA,09.02.79,Sacramento,18.07.2004
4723,46.0,4.35,Stacy Dragila,USA,25.03.71,Sacramento,18.07.2004
4724,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Rovereto,08.09.2004
4725,46.0,4.35,Monika Pyrek,POL,11.08.80,Rovereto,08.09.2004
4726,46.0,4.35,Anna Rogowska,POL,12.05.81,Monaco,19.09.2004
4727,46.0,4.35,Anzhela Balakhonova,UKR,18.12.72,Monaco,19.09.2004
4728,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Monaco,19.09.2004
4729,46.0,4.35,Monika Pyrek,POL,11.08.80,Monaco,19.09.2004
4730,46.0,4.35,Jillian Schwartz,USA,19.09.79,Modesto,07.05.2005
4731,46.0,4.35,Mary Vincent,USA,31.10.75,Modesto,07.05.2005
4732,46.0,4.35,Dana Ellis,CAN,07.12.78,Palo Alto,30.05.2005
4733,46.0,4.35,Tracy O'Hara,USA,20.07.80,Palo Alto,30.05.2005
4734,46.0,4.35,Pavla Rybová,CZE,05.02.78,Gävle,18.06.2005
4735,46.0,4.35,Monika Pyrek,POL,11.08.80,Gdánsk,01.07.2005
4736,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Helsinki,12.08.2005
4737,46.0,4.35,Gao Shuying,CHN,28.10.79,Helsinki,12.08.2005
4738,46.0,4.35,Pavla Rybová,CZE,05.02.78,Helsinki,12.08.2005
4739,46.0,4.35,Monika Pyrek,POL,11.08.80,Helsinki,12.08.2005
4740,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Moskva,04.09.2005
4741,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Monaco,10.09.2005
4742,46.0,4.35,Vanessa Boslak,FRA,11.06.82,Monaco,10.09.2005
4743,46.0,4.35,Kym Howe,AUS,12.06.80,Melbourne,25.03.2006
4744,46.0,4.35,Chelsea Johnson,USA,20.12.83,Fresno,01.04.2006
4745,46.0,4.35,Lacy Janson,USA,20.02.83,Winston-Salem,20.04.2006
4746,46.0,4.35,Nataliya Mazuryk,UKR,05.03.83,Ad-Dawhah,12.05.2006
4747,46.0,4.35,Anna Rogowska,POL,12.05.81,Ad-Dawhah,12.05.2006
4748,46.0,4.35,Joanna Piwowarska,POL,04.11.83,Ad-Dawhah,12.05.2006
4749,46.0,4.35,Mary Vincent,USA,31.10.75,Ad-Dawhah,12.05.2006
4750,46.0,4.35,Jillian Schwartz,USA,19.09.79,Ad-Dawhah,12.05.2006
4751,46.0,4.35,Kellie Suttle,USA,09.03.73,Ad-Dawhah,12.05.2006
4752,46.0,4.35,Naroa Agirre,ESP,15.05.79,Valladolid,13.05.2006
4753,46.0,4.35,Julia Hütter,GER,26.07.83,Cuxhaven,07.07.2006
4754,46.0,4.35,Anastasia Reiberger,GER,19.09.77,Ulm,16.07.2006
4755,46.0,4.35,Yvonne Buschbaum,GER,14.07.80,Ulm,16.07.2006
4756,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Ulm,16.07.2006
4757,46.0,4.35,Martina Strutz,GER,04.11.81,Ulm,16.07.2006
4758,46.0,4.35,Kym Howe,AUS,12.06.80,London,28.07.2006
4759,46.0,4.35,Tatiana Grigorieva,AUS,08.10.75,London,28.07.2006
4760,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Göteborg,09.08.2006
4761,46.0,4.35,Martina Strutz,GER,04.11.81,Göteborg,09.08.2006
4762,46.0,4.35,Naroa Agirre,ESP,15.05.79,Göteborg,09.08.2006
4763,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Ad-Dawhah,11.05.2007
4764,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Ad-Dawhah,11.05.2007
4765,46.0,4.35,Naroa Agirre,ESP,15.05.79,San Sebastián,06.06.2007
4766,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Villeneuve d'A,08.06.2007
4767,46.0,4.35,Niki McEwen,USA,04.01.80,Indianapolis,24.06.2007
4768,46.0,4.35,Carolin Hingst,GER,18.09.80,Erfurt,22.07.2007
4769,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Erfurt,22.07.2007
4770,46.0,4.35,Julia Hütter,GER,26.07.83,Erfurt,22.07.2007
4771,46.0,4.35,Vanessa Boslak,FRA,11.06.82,Niort,05.08.2007
4772,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Osaka,26.08.2007
4773,46.0,4.35,Katerina Badurová,CZE,18.12.82,Osaka,26.08.2007
4774,46.0,4.35,Fabiana Murer,BRA,16.03.81,Osaka,26.08.2007
4775,46.0,4.35,Naroa Agirre,ESP,15.05.79,Osaka,26.08.2007
4776,46.0,4.35,Julia Hütter,GER,26.07.83,Osaka,26.08.2007
4777,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Osaka,26.08.2007
4778,46.0,4.35,Monika Pyrek,POL,11.08.80,Osaka,26.08.2007
4779,46.0,4.35,Vanessa Boslak,FRA,11.06.82,Osaka,26.08.2007
4780,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Osaka,26.08.2007
4781,46.0,4.35,Kym Howe,AUS,12.06.80,Osaka,26.08.2007
4782,46.0,4.35,Gao Shuying,CHN,28.10.79,Osaka,26.08.2007
4783,46.0,4.35,Jillian Schwartz,USA,19.09.79,Osaka,26.08.2007
4784,46.0,4.35,Anna Rogowska,POL,12.05.81,Osaka,26.08.2007
4785,46.0,4.35,Katerina Badurová,CZE,18.12.82,Osaka,28.08.2007
4786,46.0,4.35,Monika Pyrek,POL,11.08.80,Osaka,28.08.2007
4787,46.0,4.35,Fabiana Murer,BRA,16.03.81,Osaka,28.08.2007
4788,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Osaka,28.08.2007
4789,46.0,4.35,Anna Rogowska,POL,12.05.81,Osaka,28.08.2007
4790,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Osaka,28.08.2007
4791,46.0,4.35,Kym Howe,AUS,12.06.80,Osaka,28.08.2007
4792,46.0,4.35,Vanessa Boslak,FRA,11.06.82,Osaka,28.08.2007
4793,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Shanghai,28.09.2007
4794,46.0,4.35,Carolin Hingst,GER,18.09.80,Shanghai,28.09.2007
4795,46.0,4.35,April Bennett,USA,22.04.80,Norman,12.04.2008
4796,46.0,4.35,Kelsie Hendry,CAN,29.06.82,Provo,24.05.2008
4797,46.0,4.35,April Bennett,USA,22.04.80,Belém,25.05.2008
4798,46.0,4.35,Stacy Dragila,USA,25.03.71,Chula Vista,14.06.2008
4799,46.0,4.35,Gao Shuying,CHN,28.10.79,Chula Vista,14.06.2008
4800,46.0,4.35,Tracy O'Hara,USA,20.07.80,Chula Vista,14.06.2008
4801,46.0,4.35,Mary Vincent,USA,31.10.75,Chula Vista,14.06.2008
4802,46.0,4.35,Afroditi Skafida,GRE,20.03.82,Athínai,15.06.2008
4803,46.0,4.35,Naroa Agirre,ESP,15.05.79,Leiria,21.06.2008
4804,46.0,4.35,Anastasiya Shvedova,RUS,03.05.79,Milano,02.07.2008
4805,46.0,4.35,Carolin Hingst,GER,18.09.80,Nürnberg,06.07.2008
4806,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Nürnberg,06.07.2008
4807,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Nürnberg,06.07.2008
4808,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Roma,11.07.2008
4809,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Roma,11.07.2008
4810,46.0,4.35,Nataliya Mazuryk,UKR,05.03.83,Roma,11.07.2008
4811,46.0,4.35,Carolin Hingst,GER,18.09.80,Roma,11.07.2008
4812,46.0,4.35,Marion Buisson,FRA,19.02.88,Albi,25.07.2008
4813,46.0,4.35,Carolin Hingst,GER,18.09.80,Zürich,29.08.2008
4814,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Zürich,29.08.2008
4815,46.0,4.35,Stacy Dragila,USA,25.03.71,Walnut,18.04.2009
4816,46.0,4.35,Lacy Janson,USA,20.02.83,Walnut,18.04.2009
4817,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Hengelo,01.06.2009
4818,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Hengelo,01.06.2009
4819,46.0,4.35,Kate Dennison,GBR,07.05.84,Leiria,20.06.2009
4820,46.0,4.35,Monika Pyrek,POL,11.08.80,Leiria,20.06.2009
4821,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Leiria,20.06.2009
4822,46.0,4.35,Jirina Ptácníková,CZE,20.05.86,Leiria,20.06.2009
4823,46.0,4.35,Stacy Dragila,USA,25.03.71,Eugene,28.06.2009
4824,46.0,4.35,Chelsea Johnson,USA,20.12.83,Eugene,28.06.2009
4825,46.0,4.35,Jillian Schwartz,USA,19.09.79,Eugene,28.06.2009
4826,46.0,4.35,April Bennett,USA,22.04.80,Eugene,28.06.2009
4827,46.0,4.35,Mariánna Zahariádi,CYP,25.02.90,Pescara,30.06.2009
4828,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Villeneuve d'A,30.06.2009
4829,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Villeneuve d'A,30.06.2009
4830,46.0,4.35,Nikoléta Kyriakopoú,GRE,21.03.86,Pescara,30.06.2009
4831,46.0,4.35,Aleksandra Kiryasho,RUS,21.08.85,Villeneuve d'A,30.06.2009
4832,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Ulm,05.07.2009
4833,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Ulm,05.07.2009
4834,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Beograd,10.07.2009
4835,46.0,4.35,Nicole Büchler,SUI,17.12.83,Beograd,10.07.2009
4836,46.0,4.35,Jirina Ptácníková,CZE,20.05.86,Beograd,10.07.2009
4837,46.0,4.35,Anastasiya Shvedova,RUS,03.05.79,Lappeenranta,12.07.2009
4838,46.0,4.35,Jillian Schwartz,USA,19.09.79,Donnas,12.07.2009
4839,46.0,4.35,Becky Holliday,USA,12.03.80,Donnas,12.07.2009
4840,46.0,4.35,Chelsea Johnson,USA,20.12.83,Athínai,13.07.2009
4841,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Athínai,13.07.2009
4842,46.0,4.35,Nicole Büchler,SUI,17.12.83,Luzern,15.07.2009
4843,46.0,4.35,Chelsea Johnson,USA,20.12.83,Saint-Denis,17.07.2009
4844,46.0,4.35,Minna Nikkanen,FIN,09.04.88,Kaunas,18.07.2009
4845,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Réthymno,20.07.2009
4846,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Leverkusen,31.07.2009
4847,46.0,4.35,Jillian Schwartz,USA,19.09.79,Leverkusen,31.07.2009
4848,46.0,4.35,Kate Dennison,GBR,07.05.84,Leverkusen,31.07.2009
4849,46.0,4.35,Carolin Hingst,GER,18.09.80,Leverkusen,31.07.2009
4850,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Paris,09.09.2009
4851,46.0,4.35,Stacy Dragila,USA,25.03.71,Paris,09.09.2009
4852,46.0,4.35,Wu Sha,CHN,21.10.87,Jinan,24.10.2009
4853,46.0,4.35,Tina Sutej,SLO,07.11.88,Eugene,11.06.2010
4854,46.0,4.35,Kylie Hutson,USA,27.11.87,Eugene,11.06.2010
4855,46.0,4.35,Kate Dennison,GBR,07.05.84,Birmingham,26.06.2010
4856,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Reims,30.06.2010
4857,46.0,4.35,Elizaveta Ryzih,GER,27.09.88,Reims,30.06.2010
4858,46.0,4.35,Jillian Schwartz,ISR,19.09.79,Réthymno,07.07.2010
4859,46.0,4.35,Tatyana Polnova,RUS,20.04.79,Réthymno,07.07.2010
4860,46.0,4.35,Jillian Schwartz,ISR,19.09.79,Albertville,12.07.2010
4861,46.0,4.35,Yuliya Golubchikova,RUS,27.03.83,Saransk,14.07.2010
4862,46.0,4.35,Carolin Hingst,GER,18.09.80,Braunschweig,18.07.2010
4863,46.0,4.35,Kate Dennison,GBR,07.05.84,Barcelona,30.07.2010
4864,46.0,4.35,Elizaveta Ryzih,GER,27.09.88,Barcelona,30.07.2010
4865,46.0,4.35,Anastasiya Shvedova,BLR,03.05.79,Barcelona,30.07.2010
4866,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Split,04.09.2010
4867,46.0,4.35,Svetlana Feofanova,RUS,16.07.80,Split,04.09.2010
4868,46.0,4.35,Li Caixia,CHN,23.08.87,Split,04.09.2010
4869,46.0,4.35,Fabiana Murer,BRA,16.03.81,Split,04.09.2010
4870,46.0,4.35,Daylis Caballero Ve,CUB,06.03.88,La Habana,17.02.2011
4871,46.0,4.35,Yarisley Silva,CUB,01.06.87,La Habana,17.02.2011
4872,46.0,4.35,Shade Weygandt,USA,24.01.91,Austin,09.04.2011
4873,46.0,4.35,Tina Sutej,SLO,07.11.88,Austin,09.04.2011
4874,46.0,4.35,Melissa Gergel,USA,24.04.89,Des Moines,10.06.2011
4875,46.0,4.35,Tina Sutej,SLO,07.11.88,Des Moines,10.06.2011
4876,46.0,4.35,Ekateríni Stefanídi,GRE,04.02.90,Des Moines,10.06.2011
4877,46.0,4.35,Yarisley Silva,CUB,01.06.87,Strasbourg,12.06.2011
4878,46.0,4.35,Silke Spiegelburg,GER,17.03.86,Stockholm,18.06.2011
4879,46.0,4.35,Maria Leonor Ribeir,POR,24.09.85,Stockholm,18.06.2011
4880,46.0,4.35,Lacy Janson,USA,20.02.83,Eugene,26.06.2011
4881,46.0,4.35,Kylie Hutson,USA,27.11.87,Eugene,26.06.2011
4882,46.0,4.35,Melissa Gergel,USA,24.04.89,Eugene,26.06.2011
4883,46.0,4.35,Yarisley Silva,CUB,01.06.87,Reims,05.07.2011
4884,46.0,4.35,Kate Dennison,GBR,07.05.84,Reims,05.07.2011
4885,46.0,4.35,Nikoléta Kyriakopoú,GRE,21.03.86,Reims,05.07.2011
4886,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Reims,05.07.2011
4887,46.0,4.35,Annika Roloff,GER,10.03.91,Ostrava,17.07.2011
4888,46.0,4.35,Ekateríni Stefanídi,GRE,04.02.90,Ostrava,17.07.2011
4889,46.0,4.35,Anna Battke,GER,03.01.85,Kassel,23.07.2011
4890,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Kassel,23.07.2011
4891,46.0,4.35,Maria Leonor Ribeir,POR,24.09.85,Albi,29.07.2011
4892,46.0,4.35,Kristina Gadschiew,GER,03.07.84,Mannheim,13.08.2011
4893,46.0,4.35,Julia Hütter,GER,26.07.83,Mannheim,13.08.2011
4894,46.0,4.35,Aleksandra Kiryasho,RUS,21.08.85,Shenzhen,19.08.2011
4895,46.0,4.35,Tina Sutej,SLO,07.11.88,Shenzhen,19.08.2011
4896,46.0,4.35,Ekateríni Stefanídi,GRE,04.02.90,Shenzhen,19.08.2011
4897,46.0,4.35,Jirina Ptácníková,CZE,20.05.86,Königs Wusterh,09.09.2011
4898,46.0,4.35,Elizaveta Parnova,AUS,09.05.94,Melbourne,03.03.2012
4899,46.0,4.35,Alana Boyd,AUS,10.05.84,Melbourne,03.03.2012
4900,46.0,4.35,Tina Sutej,SLO,07.11.88,Austin,31.03.2012
4901,46.0,4.35,Tina Sutej,SLO,07.11.88,Fayetteville,04.05.2012
4902,46.0,4.35,Anastasiya Savchenk,RUS,08.04.89,Daegu,16.05.2012
4903,46.0,4.35,Lacy Janson,USA,20.02.83,Daegu,16.05.2012
4904,46.0,4.35,Jirina Ptácníková,CZE,20.05.86,Rehlingen,28.05.2012
4905,46.0,4.35,Morgann LeLeux Rome,USA,14.11.92,Des Moines,06.06.2012
4906,46.0,4.35,Ekateríni Stefanídi,GRE,04.02.90,Des Moines,06.06.2012
4907,46.0,4.35,Stélla-Iró Ledáki,GRE,18.07.88,Athínai,15.06.2012
4908,46.0,4.35,Angelica Bengtsson,SWE,08.07.93,Helsinki,28.06.2012
4909,46.0,4.35,Nikoléta Kyriakopoú,GRE,21.03.86,Helsinki,28.06.2012
4910,46.0,4.35,Ekateríni Stefanídi,GRE,04.02.90,Helsinki,28.06.2012
4911,46.0,4.35,Jirina Ptácníková,CZE,20.05.86,Helsinki,28.06.2012
4912,46.0,4.35,Martina Strutz,GER,04.11.81,Helsinki,28.06.2012
4913,46.0,4.35,Aleksandra Kiryasho,RUS,21.08.85,Helsinki,28.06.2012
4914,46.0,4.35,Vanessa Boslak,FRA,11.06.82,Helsinki,28.06.2012
4915,46.0,4.35,Anastasiya Shvedova,BLR,03.05.79,Helsinki,28.06.2012
4916,46.0,4.35,Elizaveta Ryzih,GER,27.09.88,Helsinki,28.06.2012
4917,46.0,4.35,Jillian Schwartz,ISR,19.09.79,Helsinki,28.06.2012
4918,46.0,4.35,Anastasiya Shvedova,BLR,03.05.79,Grodno,07.07.2012
4919,46.0,4.35,Angelica Bengtsson,SWE,08.07.93,Barcelona,14.07.2012
4920,46.0,4.35,Anastasiya Shvedova,BLR,03.05.79,Lappeenranta,18.07.2012
4921,46.0,4.35,Martina Strutz,GER,04.11.81,Monaco,20.07.2012
4922,46.0,4.35,Jirina Ptácníková,CZE,20.05.86,Monaco,20.07.2012
4923,46.0,4.35,Vanessa Boslak,FRA,11.06.82,Monaco,20.07.2012
4924,46.0,4.35,Anastasiya Shvedova,BLR,03.05.79,Linz,20.08.2012
4925,46.0,4.35,Anastasiya Shvedova,BLR,03.05.79,Padova,02.09.2012
4926,46.0,4.35,Aleksandra Kiryasho,RUS,21.08.85,Padova,02.09.2012
4927,46.0,4.35,Angelica Bengtsson,SWE,08.07.93,Bruxelles,07.09.2012
4928,46.0,4.35,Alana Boyd,AUS,10.05.84,Bruxelles,07.09.2012
4929,46.0,4.35,Jade Reibold,USA,14.04.91,Eugene,07.06.2013
4930,46.0,4.35,Natalya Bartnovskay,RUS,07.01.89,Eugene,07.06.2013
